branch,layer,hash,row,train_tokens,val_tokens,distinct_contexts_train,distinct_contexts_val,train_mean,val_mean,gap
bigram,0,1,7646,12,22,12,22,3.657641098524133,2.8554099135270175,-0.8022311849971158
bigram,0,1,16998,3,14,3,14,4.7566728591918945,2.7545665497226373,-2.0021063094692573
bigram,0,1,8437,33,21,33,21,4.3302429860288445,3.5750430008130416,-0.7551999852158029
bigram,0,1,12441,12,11,12,11,4.019245867733844,5.074109344997189,1.0548634772633454
bigram,0,1,3460,6,4,6,4,2.9851984729369483,2.317847203463316,-0.6673512694736323
bigram,0,1,29764,19,22,19,22,4.7146703059736055,4.046331459145511,-0.6683388468280942
bigram,0,1,12080,29,7,29,7,3.5941422091925452,5.7802605628967285,2.1861183537041833
bigram,0,1,11904,22,20,22,20,3.9249923182439734,3.9378068927645473,0.012814574520573885
bigram,0,1,14108,19,15,18,15,3.630988566597041,4.89589566787084,1.2649071012737987
bigram,0,1,10685,17,15,17,15,3.831117990645854,2.527432599042853,-1.3036853916030013
bigram,0,1,1459,9,15,9,15,4.491327524185181,3.33257291400029,-1.1587546101848907
bigram,0,1,5565,14,9,14,9,3.464120540900954,4.996114513940281,1.5319939730393268
bigram,0,1,24071,5,9,5,9,4.067154598236084,3.8719729052649603,-0.19518169297112387
bigram,0,1,24370,14,13,14,13,4.534756592341831,3.30284254023662,-1.2319140521052114
bigram,0,1,2385,13,15,13,15,4.1862889766119995,3.2912716535230477,-0.8950173230889518
bigram,0,1,25584,6,10,6,10,4.160644005984068,5.823259234428406,1.6626152284443378
bigram,0,1,12304,9,11,8,11,3.7683418658044605,4.483096793293953,0.7147549274894924
bigram,0,1,15220,2,9,2,9,3.7533016204833984,3.8986056082778506,0.1453039877944522
bigram,0,1,11886,28,26,28,26,4.333009616130896,5.2108148189861545,0.8778052028552583
bigram,0,1,27199,4,1,4,1,3.895109176635742,5.106677055358887,1.2115678787231445
bigram,0,1,4777,17,19,16,19,3.700487019822878,3.9255454313549163,0.22505841153203843
bigram,0,1,208,29,23,29,23,3.71556325105886,4.262653453356546,0.5470902022976865
bigram,0,1,23479,9,18,9,18,2.724372148513794,3.7800657567050724,1.0556936081912784
bigram,0,1,16116,14,29,14,26,3.7372321699346815,4.117970142160253,0.3807379722255715
bigram,0,1,12829,11,18,11,18,3.653017803433944,5.38910124078393,1.7360834373499858
bigram,0,1,7719,17,21,17,21,3.5897334347314693,4.217352853717914,0.6276194189864448
bigram,0,1,2509,15,7,15,7,5.482791138688723,5.335593653576715,-0.14719748511200859
bigram,0,1,22072,20,16,20,16,3.040777114010416,4.334180757403374,1.2934036433929577
bigram,0,1,32601,17,14,17,14,4.953000642359257,5.463756146707705,0.510755504348448
bigram,0,1,9698,15,8,15,8,4.229171109199524,3.532631763167956,-0.6965393460315683
bigram,0,1,10422,25,20,25,20,4.76510703265667,4.075688368082046,-0.6894186645746236
bigram,0,1,19480,8,5,8,5,4.375887211412191,3.044288693368435,-1.3315985180437564
bigram,0,1,29867,19,16,19,16,4.115301524736232,2.86064163595438,-1.2546598887818519
bigram,0,1,21832,7,2,7,2,2.7781581173517873,4.948989629745483,2.170831512393696
bigram,0,1,19790,17,14,17,13,5.172759604366386,4.912443007741656,-0.2603165966247305
bigram,0,1,32390,35,25,35,24,3.6429426091057913,4.130381996631622,0.48743938752583116
bigram,0,1,20867,16,14,16,14,4.050998108461499,4.866764783859253,0.8157666753977537
bigram,0,1,5045,10,11,10,11,3.590978005350917,2.4421315533532337,-1.148846451997683
bigram,0,1,28940,24,14,24,14,4.6156385987997055,1.7929335549540286,-2.822705043845677
bigram,0,1,15780,22,14,22,14,4.082820767462677,4.673681792029778,0.5908610245671007
bigram,0,1,22475,3,2,3,2,4.036471883455913,2.973621145822108,-1.0628507376338048
bigram,0,1,29268,26,8,26,8,3.1781046866045264,4.692419067025185,1.5143143804206582
bigram,0,1,15248,24,6,23,6,4.413417647282283,2.080752302892506,-2.3326653443897767
bigram,0,1,16939,8,13,8,13,3.970941185951233,4.411128789186478,0.44018760323524475
bigram,0,1,32763,7,7,7,7,4.07381352356502,4.014130679624421,-0.05968284394059875
bigram,0,1,30886,22,16,22,16,3.74844962333075,3.4208905519917607,-0.3275590713389893
bigram,0,1,1195,11,6,11,6,4.432424323463982,6.01359490553538,1.5811705820713984
bigram,0,1,28129,33,40,33,40,4.5840754983100025,3.8443325333668326,-0.7397429649431699
bigram,0,1,21167,12,7,12,7,2.7328314955035844,4.575360298156738,1.8425288026531539
bigram,0,1,31240,25,16,25,16,2.7807014228450133,5.318580478429794,2.537879055584781
bigram,0,1,8731,4,4,4,4,4.1985010504722595,1.7246816456317902,-2.4738194048404694
bigram,0,1,17200,18,9,18,9,4.522342667914927,4.278510645031929,-0.243832022882998
bigram,0,1,908,12,9,12,9,3.244479428821554,4.760472310913934,1.5159928820923798
bigram,0,1,17187,4,14,4,14,4.332427516579628,4.6506349976573675,0.31820748107773955
bigram,0,1,9999,18,9,18,9,4.702598109841347,2.5179424484570823,-2.1846556613842645
bigram,0,1,31472,32,41,32,41,4.604141921707196,4.142680390737951,-0.46146153096924536
bigram,0,1,12999,11,10,11,10,4.087335992265832,5.376515567302704,1.2891795750368722
bigram,0,1,26920,12,18,12,18,3.815424228707949,3.80595833929773,-0.009465889410219308
bigram,0,1,631,15,10,15,10,3.84289763122797,5.172655093669891,1.329757462441921
bigram,0,1,10135,8,7,8,7,3.9629513025283813,3.1976683012076785,-0.7652830013207028
bigram,0,1,6838,15,10,15,10,4.680255627632141,4.151558351516724,-0.528697276115417
bigram,0,1,3002,14,14,14,14,3.5813385510950217,5.258621837411608,1.6772832863165865
bigram,0,1,32537,14,8,14,8,4.49437752366066,4.068135023117065,-0.42624250054359436
bigram,0,1,22229,15,10,15,9,3.7412399957577387,3.439083033800125,-0.30215696195761366
bigram,0,1,2328,11,16,11,16,4.481067264621908,5.164625871460885,0.683558606838977
bigram,0,1,30649,4,10,4,10,3.761060953140259,3.603060579299927,-0.15800037384033194
bigram,0,1,13049,46,33,46,33,4.09737854737424,3.780165481091844,-0.3172130662823962
bigram,0,1,27050,11,5,11,5,3.922987675632943,4.638271355628968,0.7152836799960247
bigram,0,1,7058,9,16,9,16,2.6603662533064685,4.094986715354025,1.4346204620475569
bigram,0,1,2071,50,28,49,22,4.229128073244356,6.161600383264678,1.932472310020322
bigram,0,1,12578,12,13,12,13,3.665967922968169,4.978463689295145,1.3124957663269758
bigram,0,1,22205,18,31,18,31,4.255009729518658,4.090004549211552,-0.16500518030710598
bigram,0,1,6357,2,6,2,6,4.264575004577637,3.396888494491577,-0.8676865100860596
bigram,0,1,18505,9,15,9,15,5.2327576875686646,4.066383947432041,-1.1663737401366232
bigram,0,1,1703,4,14,4,14,4.643286943435669,4.468993825571878,-0.1742931178637912
bigram,0,1,8757,21,12,21,12,5.052801149232047,3.964366622890035,-1.0884345263420117
bigram,0,1,14338,11,8,11,8,3.8637277238409626,4.127626483877975,0.2638987600370126
bigram,0,1,18318,28,29,28,29,5.2851624734466895,3.94450484755738,-1.3406576258893095
bigram,0,1,16246,10,10,10,10,2.928441359102726,3.9090859919204375,0.9806446328177114
bigram,0,1,13858,3,3,3,3,3.949028927832842,6.466992219289144,2.5179632914563017
bigram,0,1,25219,9,4,9,4,5.03432379828559,2.790673528565094,-2.2436502697204963
bigram,0,1,30560,12,6,12,6,3.6843081464370093,2.0145367681980133,-1.669771378238996
bigram,0,1,12538,8,6,8,6,5.13488681614399,4.37685348590215,-0.7580333302418394
bigram,0,1,31955,6,10,6,10,5.963940302530925,5.225997030735016,-0.7379432717959089
bigram,0,1,31260,21,15,21,15,3.267554685296047,3.8984937191009523,0.6309390338049052
bigram,0,1,27664,13,11,13,11,3.835369805877025,2.541834302923896,-1.2935355029531292
bigram,0,1,10948,43,23,43,23,3.8826855610437465,3.0383795677967695,-0.844305993246977
bigram,0,1,11679,16,21,16,21,5.056703000329435,3.356455186648028,-1.7002478136814068
bigram,0,1,23310,35,50,35,49,3.8363568270312887,4.2098436201922596,0.3734867931609709
bigram,0,1,20875,10,3,10,3,3.2999426670372487,4.237477620442708,0.9375349534054593
bigram,0,1,7795,6,5,6,5,4.636599938074748,3.5519480228424074,-1.0846519152323406
bigram,0,1,31180,7,4,7,4,2.861109921442611,4.876765966415405,2.0156560449727943
bigram,0,1,23798,6,8,6,8,3.3496794228752456,4.1383699625730515,0.7886905396978059
bigram,0,1,8313,20,22,20,22,4.2215855565853415,3.0979680474847555,-1.123617509100586
bigram,0,1,29381,26,22,26,22,3.4561857835013563,4.557254536585375,1.1010687530840184
bigram,0,1,7990,7,21,7,21,2.8447601880346025,3.064133044509661,0.21937285647505833
bigram,0,1,21416,17,8,17,8,3.395522859714487,3.5017386078834534,0.1062157481689665
bigram,0,1,28697,4,6,4,6,6.652298092842102,6.714149276415507,0.061851183573405244
bigram,0,1,18366,12,5,12,5,3.374053652243068,3.6062461733818054,0.23219252113873745
bigram,0,1,6773,11,11,11,11,3.988498869267377,4.438577129082247,0.4500782598148696
bigram,0,1,23105,14,16,14,16,5.02351976292474,4.320706278085709,-0.702813484839031
bigram,0,1,26572,15,24,15,24,4.509042438864708,4.5266668771704035,0.017624438305695378
bigram,0,1,7367,14,5,14,5,4.371991788702352,6.420337390899658,2.0483456021973065
bigram,0,1,29993,8,10,8,10,3.8968611345626414,5.77435450553894,1.8774933709762989
bigram,0,1,25723,10,5,10,5,4.74992388188839,3.9873085975646974,-0.7626152843236924
bigram,0,1,30693,3,9,3,9,9.546529610951742,5.114699125289917,-4.431830485661825
bigram,0,1,3486,33,42,33,42,3.9991539585770983,4.866429735063797,0.8672757764866983
bigram,0,1,32075,6,10,6,10,4.1329280498127146,4.460948419570923,0.3280203697582085
bigram,0,1,26506,23,18,23,18,4.488529056634592,4.505337355865373,0.016808299230780754
bigram,0,1,9291,18,8,18,8,4.53720988995499,4.22227042879058,-0.3149394611644105
bigram,0,1,20988,11,11,11,11,3.4645195955579933,5.662755315954035,2.198235720396042
bigram,0,1,3924,7,16,7,16,4.563265711069107,4.433380348607898,-0.1298853624612093
bigram,0,1,30934,12,7,12,7,4.420736758038402,4.6738559539828985,0.25311919594449694
bigram,0,1,16376,10,5,10,5,5.340915560722351,5.303570747375488,-0.03734481334686279
bigram,0,1,8248,15,16,15,16,4.175757645567258,3.734143739566207,-0.4416139060010513
bigram,0,1,18607,23,29,23,29,3.9706935208776724,3.420384152077845,-0.5503093687998275
bigram,0,1,4498,18,22,18,22,4.398638533221351,4.4428053816611115,0.04416684843976082
bigram,0,1,20079,8,16,8,16,4.824201248586178,4.3140404392033815,-0.5101608093827963
bigram,0,1,21647,14,7,14,7,5.502166960920606,5.7240075043269565,0.2218405434063504
bigram,0,1,8877,9,7,9,7,2.3649912310971155,6.440566746518016,4.0755755154209
bigram,0,1,26837,11,17,11,17,4.098006476224824,4.048715518239667,-0.049290957985157036
bigram,0,1,4160,8,8,8,8,5.027281258720905,4.5592338144779205,-0.46804744424298406
bigram,0,1,10762,23,30,23,30,3.9624760131473127,4.40078945333759,0.4383134401902775
bigram,0,1,22417,7,4,7,4,3.8696440373148238,3.107043080031872,-0.762600957282952
bigram,0,1,5985,11,14,11,14,3.7754470001567495,4.0257723326129575,0.250325332456208
bigram,0,1,25441,8,4,8,4,3.418998919427395,4.54840636998415,1.129407450556755
bigram,0,1,14394,9,5,9,5,2.369338161415524,2.5522271633148192,0.18288900189929524
bigram,0,1,23084,12,16,12,16,3.523001323143641,4.512296747416258,0.9892954242726169
bigram,0,1,5126,5,3,5,3,5.388779497146606,3.5532395727932453,-1.8355399243533608
bigram,0,1,1741,8,4,8,4,4.861505430191755,2.9761712849140167,-1.8853341452777386
bigram,0,1,4759,18,11,18,10,4.591538372760017,3.134552251886238,-1.4569861208737795
bigram,0,1,3553,3,10,3,10,5.19792628288269,4.952540904283524,-0.24538537859916687
bigram,0,1,31357,12,22,12,22,2.7046642700831094,5.078949243507602,2.374284973424493
bigram,0,1,10584,22,23,22,22,3.727871995419264,3.4156751127346703,-0.31219688268459356
bigram,0,1,13774,8,19,8,19,5.231930196285248,4.789728146634604,-0.4422020496506436
bigram,0,1,24615,5,3,5,3,3.0498586177825926,2.8890496771782637,-0.16080894060432893
bigram,0,1,32293,8,8,8,8,6.362854212522507,4.702610090374947,-1.6602441221475601
bigram,0,1,4221,7,7,7,7,5.525385345731463,4.619838007326637,-0.9055473384048263
bigram,0,1,20504,27,11,27,11,4.642731969555219,5.603964334184473,0.9612323646292547
bigram,0,1,28245,11,7,11,7,4.509157046675682,3.4994731470942497,-1.0096838995814323
bigram,0,1,12470,3,4,3,4,3.7553741534550986,6.306159019470215,2.5507848660151162
bigram,0,1,23340,14,9,14,9,4.850692672388894,4.697818305757311,-0.1528743666315835
bigram,0,1,30185,26,8,26,8,4.784229210004783,2.9409155398607254,-1.8433136701440578
bigram,0,1,24121,9,6,9,6,6.497388150956896,3.5397504766782126,-2.957637674278683
bigram,0,1,19719,17,23,17,23,3.5480229266207006,4.765279145344444,1.217256218723743
bigram,0,1,6908,17,19,17,16,5.161208578768899,3.703740794407694,-1.4574677843612047
bigram,0,1,525,33,30,32,29,4.025592756880955,3.9141287406285605,-0.11146401625239433
bigram,0,1,13764,9,20,9,20,3.6938661636991634,5.30379346460104,1.6099273009018766
bigram,0,1,20416,18,15,18,15,3.781446645864182,4.456190892060598,0.6747442461964162
bigram,0,1,21126,4,5,4,5,3.343661218881607,5.014992447569966,1.6713312286883593
bigram,0,1,27996,9,7,9,7,4.218266314930386,3.404906084311993,-0.8133602306183927
bigram,0,1,22377,13,9,13,9,4.936271685820359,4.27859632174174,-0.657675364078619
bigram,0,1,31545,2,4,2,4,4.649663686752319,2.7615165412425995,-1.8881471455097198
bigram,0,1,5976,18,4,18,4,4.776125807315111,4.61253235116601,-0.16359345614910126
bigram,0,1,27608,10,9,10,9,5.210497106984258,5.000358840347165,-0.21013826663709345
bigram,0,1,1846,54,36,54,36,4.557404651134102,4.220712709758017,-0.3366919413760856
bigram,0,1,20215,20,18,20,18,3.966038969019428,4.262680580218633,0.29664161119920474
bigram,0,1,11629,8,19,8,18,3.456534892320633,4.9563257607974505,1.4997908684768175
bigram,0,1,17103,9,17,9,17,2.4980418375796742,4.082174507134101,1.5841326695544269
bigram,0,1,25757,14,13,14,13,4.53682053727763,5.207765272030463,0.6709447347528332
bigram,0,1,26486,14,8,14,8,5.9579097245420725,5.742669731378555,-0.21523999316351716
bigram,0,1,2398,8,5,8,5,6.162554740905762,4.658941411972046,-1.5036133289337155
bigram,0,1,16170,23,22,23,22,5.132040695975656,3.687051033516499,-1.4449896624591565
bigram,0,1,1381,7,9,7,9,3.346492665154593,4.9866635468271046,1.6401708816725113
bigram,0,1,8035,11,10,11,10,6.218317053534768,3.0221715435385703,-3.1961455099961973
bigram,0,1,9017,16,19,16,19,3.3402218043338507,4.712145008538899,1.3719232042050482
bigram,0,1,12883,14,21,14,21,2.8733283085748553,3.836952280430567,0.9636239718557116
bigram,0,1,4476,20,13,20,13,4.151676151994616,5.0208891400028595,0.8692129880082433
bigram,0,1,9491,32,25,32,25,4.478925770992646,4.361547671528533,-0.11737809946411293
bigram,0,1,26252,17,17,17,17,3.1720298213117264,2.879298780770863,-0.2927310405408634
bigram,0,1,14124,4,8,4,8,3.807344973087311,4.055257581174374,0.24791260808706284
bigram,0,1,4290,23,14,23,14,4.928930085638295,4.1751246135058215,-0.7538054721324734
bigram,0,1,8151,15,27,15,27,3.5645242953673004,4.0543187473107265,0.4897944519434261
bigram,0,1,3443,18,33,18,33,4.563429569204648,4.259790849730824,-0.3036387194738239
bigram,0,1,26210,16,19,16,19,4.545810286421329,3.049616936692282,-1.496193349729047
bigram,0,1,5225,19,14,19,14,3.3064081481072782,4.849392003246716,1.5429838551394375
bigram,0,1,18468,10,15,10,15,4.5527790755033495,4.836665226146579,0.2838861506432293
bigram,0,1,543,33,39,33,39,3.6778977978410143,4.458599030767054,0.7807012329260399
bigram,0,1,8896,20,22,20,22,4.065874196588993,2.943247373808514,-1.1226268227804792
bigram,0,1,5098,4,3,4,3,4.442663669586182,5.6740438143412275,1.2313801447550459
bigram,0,1,28404,16,20,16,20,3.6714687268831767,4.817352074384689,1.1458833475015124
bigram,0,1,19145,21,24,21,24,5.11782992595718,4.089922754307433,-1.0279071716497468
bigram,0,1,26832,3,5,3,5,3.934083898862203,2.5817178010940554,-1.3523660977681478
bigram,0,1,28778,5,4,5,4,3.2372304815799,5.457458913326263,2.2202284317463636
bigram,0,1,26184,13,14,13,14,4.336267819449019,4.931467201560736,0.5951993821117165
bigram,0,1,11012,20,18,20,18,3.8051403714343905,4.100867393943998,0.2957270225096078
bigram,0,1,12630,6,10,5,10,4.770950525999069,4.46922350525856,-0.3017270207405094
bigram,0,1,11262,23,13,23,13,4.217609417827233,4.005972972282996,-0.21163644554423655
bigram,0,1,7585,10,10,10,10,3.5060962557792665,3.7703403741121293,0.26424411833286277
bigram,0,1,27146,5,3,5,3,5.540417098999024,7.747056086858113,2.2066389878590895
bigram,0,1,30558,19,18,19,18,4.346287433155722,3.864359533828166,-0.4819278993275562
bigram,0,1,20322,26,24,26,23,4.234742099777437,4.395729149730566,0.16098704995312918
bigram,0,1,12433,12,13,12,13,3.6205687870581946,3.4005321046480765,-0.2200366824101181
bigram,0,1,24851,8,15,8,15,4.248026989400387,4.8385007301966345,0.5904737407962477
bigram,0,1,15887,6,17,6,17,2.708312173684438,5.128922636161887,2.4206104624774487
bigram,0,1,13114,12,9,12,9,3.354462200154861,3.2570710217631937,-0.09739117839166722
bigram,0,1,11352,22,25,22,25,3.4254956384287323,4.312376487255096,0.886880848826364
bigram,0,1,27420,20,26,20,24,3.7787581788375975,5.086654945205037,1.3078967663674397
bigram,0,1,31096,27,26,27,26,3.5291298440209142,4.449649962489135,0.9205201184682203
bigram,0,1,1745,21,34,21,34,3.6382988464264643,3.9756783832062332,0.33737953677976895
bigram,0,1,3194,16,3,16,3,3.806666008895263,3.2135094897433496,-0.5931565191519135
bigram,0,1,22784,8,6,8,6,2.946094498038292,3.2906189324955144,0.3445244344572225
bigram,0,1,12689,3,21,3,21,3.2757880687713623,3.4887750817994987,0.21298701302813638
bigram,0,1,14775,2,4,2,4,3.336403727531433,1.6739564375020564,-1.6624472900293767
bigram,0,1,25893,54,55,54,55,4.027083219874099,4.006755301110785,-0.020327918763313413
bigram,0,1,32634,6,9,6,9,4.690012477338314,4.880270944701301,0.19025846736298657
bigram,0,1,10471,34,24,34,24,3.948336247337626,4.245839364399823,0.29750311706219756
bigram,0,1,7422,13,16,13,16,4.012542525449624,4.226183415274136,0.21364088982451168
bigram,0,1,27829,4,27,4,27,5.214415013790131,3.2436124450630612,-1.9708025687270694
bigram,0,1,22826,15,14,15,14,3.1941727101802826,4.589992445494447,1.3958197353141646
bigram,0,1,21099,18,10,18,10,4.152997309962909,5.607269740104675,1.4542724301417662
bigram,0,1,3894,12,12,12,12,3.8220969090859094,3.37128322198987,-0.4508136870960393
bigram,0,1,11702,19,29,19,28,3.939666286110878,4.1296231838882544,0.18995689777737645
bigram,0,1,23957,8,18,8,18,3.465173825621605,6.124614665905635,2.65944084028403
bigram,0,1,25151,3,4,3,4,2.4383047819137573,3.827935516834259,1.3896307349205017
bigram,0,1,17079,6,7,6,7,3.675757567087809,4.500060362475259,0.82430279538745
bigram,0,1,1819,22,30,22,30,4.125488172052428,4.80402962967443,0.6785414576220017
bigram,0,1,14677,18,19,18,19,4.8278416775994835,3.537140376081592,-1.2907013015178914
bigram,0,1,11949,22,11,22,11,3.5626229600642216,4.271301545880058,0.7086785858158362
bigram,0,1,5892,11,4,11,4,4.337329367683693,3.198998744948767,-1.1383306227349257
bigram,0,1,20872,4,11,4,11,5.13274222612381,3.5442816100337287,-1.5884606160900812
bigram,0,1,694,13,8,13,8,3.717253082073652,5.276740288361907,1.5594872062882552
bigram,0,1,6004,11,16,11,16,5.7807548249309715,3.795817902777344,-1.9849369221536275
bigram,0,1,18291,6,9,6,9,4.830053448677063,5.560602558983697,0.7305491103066339
bigram,0,1,26449,9,18,9,18,5.713667843076918,3.931674094663726,-1.7819937484131918
bigram,0,1,6405,12,10,12,10,4.043575830757618,3.3637078058440237,-0.6798680249135942
bigram,0,1,9059,10,17,10,17,3.0382621840923094,4.3151695440413755,1.2769073599490661
bigram,0,1,11832,20,25,20,25,4.345663219690323,4.54801810592413,0.20235488623380693
bigram,0,1,11297,22,22,21,22,3.886029375314882,5.13155208053914,1.245522705224258
bigram,0,1,4672,7,11,7,11,4.570307220731463,3.803023313934153,-0.7672839067973101
bigram,0,1,19009,10,7,10,7,3.0448327228426932,4.786483658211572,1.7416509353688787
bigram,0,1,2872,17,13,17,13,3.4514529259382365,5.3174837460884685,1.866030820150232
bigram,0,1,13666,18,24,18,24,4.665865879919794,4.143353745341301,-0.5225121345784931
bigram,0,1,30760,13,20,13,20,5.308144361783679,3.536692522838712,-1.7714518389449672
bigram,0,1,28709,16,18,16,18,3.7007790172938257,4.508558238520184,0.8077792212263581
bigram,0,1,5244,14,3,14,3,3.845189098800932,3.604302724202474,-0.24088637459845774
bigram,0,1,23238,14,15,14,15,5.289230610643115,3.1543044050534568,-2.134926205589658
bigram,0,1,12111,12,25,12,25,4.160022042070826,4.087450496554375,-0.07257154551645062
bigram,0,1,18922,12,18,12,18,5.301602243135373,4.457425087690353,-0.8441771554450197
bigram,0,1,26023,20,15,20,15,5.57071818113327,3.447793474451949,-2.1229247066813213
bigram,0,1,30201,7,10,7,10,4.8181926139763425,4.693442232906818,-0.12475038106952407
bigram,0,1,17873,13,9,13,9,4.839467008454869,2.9890099581744938,-1.850457050280375
bigram,0,1,12726,14,12,14,12,4.643099839399968,4.087773911654949,-0.5553259277450184
bigram,0,1,23821,11,7,11,7,4.078220941803672,2.6058105938136578,-1.4724103479900146
bigram,0,1,20117,21,20,21,20,4.5625177554431415,5.13705024048686,0.5745324850437186
bigram,0,1,12442,17,10,17,10,4.619227615883574,3.049864876270294,-1.5693627396132799
bigram,0,1,4727,8,10,8,10,3.8902145251631737,3.5317460149526596,-0.35846851021051407
bigram,0,1,28708,6,8,6,8,6.964071224133174,3.57216364890337,-3.391907575229804
bigram,0,1,21689,5,11,5,11,5.384502935409546,6.205318450927734,0.8208155155181887
bigram,0,1,19690,3,11,3,11,4.665824333826701,3.9876314126399435,-0.6781929211867577
bigram,0,1,27859,11,9,11,9,4.026137213815343,4.464593768947655,0.4384565551323121
bigram,0,1,30893,18,6,18,6,4.0426895680785595,4.738366703192393,0.6956771351138338
bigram,0,1,15702,7,12,7,12,5.538833822522845,4.165280659993489,-1.3735531625293556
bigram,0,1,13465,11,8,11,8,3.331852060488679,4.228471390902996,0.8966193304143171
bigram,0,1,23093,16,22,16,22,4.282286926463712,4.206294890408489,-0.07599203605522309
bigram,0,1,18669,11,6,11,6,3.906117641113021,5.457360823949178,1.5512431828361568
bigram,0,1,7381,21,20,21,20,4.929068076478351,3.289591533318162,-1.639476543160189
bigram,0,1,3777,7,17,7,17,5.121789011208291,4.461876073304345,-0.6599129379039459
bigram,0,1,20112,5,7,5,7,6.327491426467896,2.9993955748421803,-3.3280958516257155
bigram,0,1,24543,10,10,10,10,4.533825838565827,4.219259168207645,-0.31456667035818153
bigram,0,1,17517,12,11,12,11,3.4788123636196056,4.027309723367745,0.5484973597481395
bigram,0,1,20092,16,13,16,13,3.5961368149146438,5.299146766845997,1.703009951931353
bigram,0,1,8906,8,14,8,14,3.8973894268274307,4.431316641167671,0.53392721434024
bigram,0,1,28755,7,11,7,11,4.2998054921627045,4.271159396930174,-0.028646095232530477
bigram,0,1,13906,10,6,10,6,5.252511209249496,5.19447656472524,-0.05803464452425633
bigram,0,1,8079,16,16,16,16,4.260350937023759,4.440681550651789,0.18033061362802982
bigram,0,1,23464,24,22,24,22,3.989138427966585,4.727387716824358,0.7382492888577734
bigram,0,1,11152,25,12,25,12,4.435908525586128,5.830522378285726,1.3946138526995977
bigram,0,1,32321,5,9,5,9,5.872089624404907,2.7110498348871865,-3.1610397895177207
bigram,0,1,22624,5,7,5,7,4.041421413421631,4.151492936270578,0.11007152284894683
bigram,0,1,17366,15,18,15,18,2.9760218461354575,4.025867429872354,1.049845583736896
bigram,0,1,20176,12,12,12,12,6.150885860125224,5.02493820587794,-1.125947654247284
bigram,0,1,26444,8,9,8,9,5.059601724147797,4.445110188590156,-0.614491535557641
bigram,0,1,3169,3,4,3,4,5.932719588279724,4.752700299024582,-1.1800192892551422
bigram,0,1,16917,10,15,10,15,4.126708064228296,5.323996847867965,1.197288783639669
bigram,0,1,17454,10,22,10,22,3.703137683868408,3.852238400839269,0.14910071697086114
bigram,0,1,8805,2,5,2,5,3.731038212776184,2.6325791247189043,-1.0984590880572798
bigram,0,1,14833,5,11,5,11,3.04976886510849,5.943440979177302,2.8936721140688118
bigram,0,1,24450,9,21,9,21,2.7177801529566445,5.213275949160258,2.4954957962036137
bigram,0,1,24848,10,13,10,13,4.30389407610055,5.461328689868633,1.1574346137680829
bigram,0,1,20172,13,10,13,10,4.099280096017397,5.177096166834235,1.077816070816838
bigram,0,1,26262,7,4,7,4,3.4254300413387164,4.045985370874405,0.6205553295356885
bigram,0,1,2300,8,5,8,5,4.150943174958229,4.7035417556762695,0.5525985807180405
bigram,0,1,24558,8,10,8,10,5.889286935329437,5.173251131176949,-0.7160358041524884
bigram,0,1,3767,4,14,4,14,4.715260624885559,3.7450418727738515,-0.9702187521117076
bigram,0,1,341,21,39,21,39,4.709968746772835,4.109706136660698,-0.6002626101121367
bigram,0,1,22071,8,4,8,4,4.747025487362407,4.25382025539875,-0.49320523196365684
bigram,0,1,9893,9,18,9,18,4.746960500876109,3.9108731117513447,-0.8360873891247644
bigram,0,1,25373,8,9,8,9,4.609969675540924,3.2604794767167835,-1.3494901988241406
bigram,0,1,15303,3,6,3,6,1.2099510927995045,3.8980033000310264,2.6880522072315216
bigram,0,1,9120,19,19,19,19,4.460325504604139,4.609394936185134,0.14906943158099484
bigram,0,1,10177,3,11,3,11,3.3096121350924173,3.8595135385085912,0.549901403416174
bigram,0,1,17556,10,14,10,14,4.336055874824524,4.637968139989035,0.3019122651645114
bigram,0,1,32748,5,2,5,2,5.716750431060791,1.2522488832473755,-4.464501547813415
bigram,0,1,14995,16,8,15,8,4.5645179765997455,2.937891449779272,-1.6266265268204734
bigram,0,1,28989,6,11,6,11,4.33138092358907,4.56376139684157,0.23238047325249944
bigram,0,1,21754,15,15,15,15,3.5941255579392117,4.094267745812734,0.5001421878735219
bigram,0,1,16430,15,32,15,32,3.169257477205247,3.56475097700058,0.3954934997953332
bigram,0,1,7424,13,16,13,16,4.420009420468257,4.753164233639836,0.33315481317157936
bigram,0,1,766,5,9,5,9,5.133208122849465,4.258844872230434,-0.8743632506190302
bigram,0,1,11347,9,17,9,16,4.150332931015226,4.058961049927508,-0.09137188108771799
bigram,0,1,27643,16,17,16,17,2.8009514352306724,5.219323463299695,2.4183720280690224
bigram,0,1,29476,36,24,36,24,4.791742648711887,3.110370540060103,-1.681372108651784
bigram,0,1,31718,22,14,22,14,3.7571021298327567,3.811255999408396,0.05415386957563939
bigram,0,1,14324,26,25,26,25,4.14192269427272,4.068093397915363,-0.07382929635735724
bigram,0,1,17501,21,14,21,14,4.22066527698189,4.271067504371915,0.05040222739002509
bigram,0,1,8310,7,15,7,15,5.760441507611956,5.251232169071833,-0.5092093385401233
bigram,0,1,26995,5,9,5,9,5.46327657699585,4.2231808139218225,-1.2400957630740272
bigram,0,1,29229,11,10,11,10,3.4024223360148342,3.548926132917404,0.14650379690256976
bigram,0,1,26089,13,18,13,18,5.117104647251276,3.7139152329829006,-1.4031894142683754
