branch,layer,hash,row,train_tokens,val_tokens,distinct_contexts_train,distinct_contexts_val,train_mean,val_mean,gap
bigram,0,1,188580,1,2,1,2,2.111642360687256,9.017393589019775,6.9057512283325195
bigram,0,1,122459,4,4,4,4,2.7446804114151746,2.737018797546625,-0.007661613868549466
bigram,0,1,62626,4,4,4,4,5.494575992226601,5.340197205543518,-0.15437878668308258
bigram,0,1,85852,2,6,2,6,4.171947240829468,4.656074663003285,0.48412742217381766
bigram,0,1,82239,2,3,2,3,4.589708209037781,4.237347920735677,-0.352360288302104
bigram,0,1,106534,3,4,3,4,6.212629596392314,3.113980621099472,-3.098648975292842
bigram,0,1,186724,2,1,2,1,5.530618369579315,4.337428092956543,-1.1931902766227722
bigram,0,1,46193,7,13,7,13,4.184668017285211,4.269650165851299,0.08498214856608843
bigram,0,1,21129,8,9,8,9,4.162203639745712,3.3784282538625927,-0.7837753858831196
bigram,0,1,27339,26,11,26,11,4.550980319770483,5.024727783419869,0.4737474636493859
bigram,0,1,22705,2,2,2,2,3.9393284022808075,7.066193580627441,3.126865178346634
bigram,0,1,56765,10,12,10,12,4.723773455619812,5.3430113124971585,0.6192378568773469
bigram,0,1,107562,2,1,2,1,2.8981440290808678,10.554320335388184,7.656176306307316
bigram,0,1,12195,2,2,2,2,1.5012040436267853,0.0060046042781323195,-1.495199439348653
bigram,0,1,256433,1,2,1,2,8.103580474853516,4.387838304042816,-3.7157421708106995
bigram,0,1,100275,5,7,5,7,3.41291606426239,2.8561861656074012,-0.5567298986549889
bigram,0,1,62293,2,2,2,2,3.196272134780884,2.8966354727745056,-0.2996366620063782
bigram,0,1,243850,2,1,2,1,1.1748050451278687,4.886782646179199,3.7119776010513306
bigram,0,1,143558,2,2,2,2,2.1855489909648895,4.159204959869385,1.9736559689044952
bigram,0,1,243743,2,2,2,2,1.7985980231314898,0.14081524540961254,-1.6577827777218772
bigram,0,1,26638,12,8,12,8,5.7923030604918795,4.50390846002847,-1.28839460046341
bigram,0,1,213543,2,1,2,1,1.0447994992136955,7.895953178405762,6.851153679192066
bigram,0,1,90377,4,4,4,4,3.6745210587978363,3.4902610182762146,-0.1842600405216217
bigram,0,1,23498,2,8,2,8,7.564372539520264,4.954806518246187,-2.6095660212740768
bigram,0,1,32750,7,11,7,11,5.124140862907682,3.6602227769538085,-1.4639180859538734
bigram,0,1,26021,4,4,4,4,2.910234820097685,4.797375857830048,1.8871410377323627
bigram,0,1,260941,9,5,9,5,4.870197304421001,2.9175920486450195,-1.9526052557759819
bigram,0,1,161263,1,2,1,2,1.4078041315078735,5.0757986307144165,3.667994499206543
bigram,0,1,242117,7,2,7,2,3.3372892992837087,7.953792572021484,4.616503272737775
bigram,0,1,66693,5,4,5,4,4.595043087005616,6.6886396408081055,2.09359655380249
bigram,0,1,93324,6,7,6,7,3.149854520956675,4.068235192980085,0.9183806720234098
bigram,0,1,24740,2,5,2,5,1.705012559890747,2.9145760952495037,1.2095635353587566
bigram,0,1,224162,6,11,6,11,3.418694538374742,4.044910966207019,0.626216427832277
bigram,0,1,33927,3,4,3,4,6.770116011301677,4.206971058622003,-2.563144952679674
bigram,0,1,250671,3,4,3,4,3.6355921030044556,4.6753570437431335,1.039764940738678
bigram,0,1,211316,13,18,13,18,4.550021409988403,4.686534762382507,0.136513352394104
bigram,0,1,71274,13,8,13,8,3.5052355642502127,3.452486403286457,-0.05274916096375559
bigram,0,1,190909,6,2,6,2,3.9882068932056427,3.43728506565094,-0.5509218275547028
bigram,0,1,85627,3,1,3,1,5.790422280629476,4.877236843109131,-0.9131854375203448
bigram,0,1,97763,2,15,2,15,6.194603800773621,3.595278781900803,-2.5993250188728174
bigram,0,1,78347,12,9,12,9,3.16465558235844,2.729131516483095,-0.43552406587534476
bigram,0,1,255207,8,9,8,8,2.2884268943453208,4.9873031510247126,2.698876256679392
bigram,0,1,116642,5,2,5,2,6.249212980270386,1.3930386304855347,-4.856174349784851
bigram,0,1,137566,9,8,9,8,3.3351699246300592,6.309642195701599,2.97447227107154
bigram,0,1,161330,2,2,2,2,6.590644359588623,1.9180056471377611,-4.672638712450862
bigram,0,1,251700,19,26,19,26,5.387321911360088,4.684129127802757,-0.7031927835573306
bigram,0,1,75534,3,3,3,3,3.9487737019856772,1.7581935326258342,-2.1905801693598432
bigram,0,1,156875,6,5,6,5,3.186516746878624,5.9693324089050295,2.7828156620264055
bigram,0,1,177591,4,9,4,9,4.308534860610962,5.831964731216431,1.5234298706054688
bigram,0,1,142019,5,4,5,4,4.207610719045624,4.337264180183411,0.12965346113778686
bigram,0,1,27740,1,5,1,5,0.9949208498001099,4.1173628404736515,3.1224419906735417
bigram,0,1,101926,4,1,4,1,4.696986258029938,11.917130470275879,7.220144212245941
bigram,0,1,158597,4,3,4,3,4.703978389501572,4.223359982172648,-0.48061840732892325
bigram,0,1,123438,6,10,6,10,4.125163575013478,3.2223609926179053,-0.902802582395573
bigram,0,1,178937,8,1,8,1,4.670728802680969,3.934908390045166,-0.7358204126358032
bigram,0,1,209991,4,3,4,3,4.464094400405884,5.346352895100911,0.8822584946950274
bigram,0,1,34880,1,3,1,3,0.759924590587616,2.5212711493174234,1.7613465587298074
bigram,0,1,162874,4,1,4,1,3.530321290716529,7.542927265167236,4.012605974450707
bigram,0,1,116259,10,4,10,4,6.017444569140207,7.374265968799591,1.3568213996593839
bigram,0,1,38035,27,24,27,24,3.470166373454655,4.57833026892816,1.108163895473505
bigram,0,1,139862,1,1,1,1,11.140837669372559,1.7354234457015991,-9.40541422367096
bigram,0,1,55641,3,8,3,8,5.63113005956014,3.788281597197056,-1.8428484623630839
bigram,0,1,123915,6,2,6,2,3.9509689497450986,1.6306304931640625,-2.320338456581036
bigram,0,1,261731,1,4,1,4,3.7288455963134766,2.893563346005976,-0.8352822503075004
bigram,0,1,31197,3,1,3,1,3.6739789644877114,7.456051826477051,3.7820728619893393
bigram,0,1,4481,5,4,5,4,6.093412280082703,2.3582336008548737,-3.735178679227829
bigram,0,1,129529,1,3,1,3,6.686304092407227,5.059642871220906,-1.6266612211863203
bigram,0,1,137306,3,2,3,2,4.098324696222941,6.388474464416504,2.2901497681935625
bigram,0,1,66818,11,9,11,9,4.073993168093941,4.554169178940356,0.4801760108464146
bigram,0,1,72645,4,1,4,1,5.531581401824951,2.110313653945923,-3.4212677478790283
bigram,0,1,249695,8,8,8,8,4.705903101115837,5.065315696876496,0.3594125957606593
bigram,0,1,131372,6,7,6,7,3.1709682941436768,4.187252044677734,1.0162837505340576
bigram,0,1,217529,41,8,40,8,3.8451827763659288,4.914934858679771,1.0697520823138427
bigram,0,1,101316,6,9,6,9,4.665798753499985,2.7095450989100858,-1.956253654589899
bigram,0,1,94318,7,9,7,9,4.692529682602201,5.110293494330512,0.4177638117283111
bigram,0,1,220195,1,3,1,2,1.0383880138397217,7.745479583740234,6.707091569900513
bigram,0,1,233878,8,4,8,4,4.932912066578865,5.148787340149283,0.21587527357041836
bigram,0,1,163314,8,14,8,14,5.08660089969635,4.007041389388697,-1.0795595103076527
bigram,0,1,247024,1,7,1,7,8.21823787689209,7.340235982622419,-0.878001894269671
bigram,0,1,27452,3,3,3,3,0.17527417341868082,5.993822415669759,5.818548242251078
bigram,0,1,5971,2,2,2,2,3.483046770095825,5.510865926742554,2.0278191566467285
bigram,0,1,60885,6,9,6,9,3.0454765235384307,4.20961521151993,1.1641386879814992
bigram,0,1,155921,2,1,2,1,4.278005242347717,9.24870491027832,4.970699667930603
bigram,0,1,141655,10,4,10,4,3.1121914960443973,4.17423227801919,1.0620407819747926
bigram,0,1,52257,16,15,16,15,3.098517508353325,5.459496673495353,2.3609791651420284
bigram,0,1,206372,5,2,5,2,5.86666077375412,7.6008641719818115,1.7342033982276917
bigram,0,1,38149,2,2,2,2,2.571347236633301,6.217091202735901,3.6457439661026
bigram,0,1,57127,19,8,19,8,4.125068827679283,2.5937016408424824,-1.5313671868368006
bigram,0,1,259035,4,2,4,2,6.38108217716217,6.920801639556885,0.5397194623947144
bigram,0,1,241921,1,2,1,2,7.14088249206543,6.063817381858826,-1.077065110206604
bigram,0,1,107473,4,3,4,3,4.189400374889374,6.008757829666138,1.819357454776764
bigram,0,1,258040,2,1,2,1,6.562405109405518,12.294472694396973,5.732067584991455
bigram,0,1,49937,3,2,3,2,1.2877229650815327,5.503854393959045,4.216131428877513
bigram,0,1,124432,3,1,3,1,3.034743289152781,4.546237945556641,1.5114946564038596
bigram,0,1,114197,19,17,19,17,3.984225998191457,4.810547064332401,0.8263210661409444
bigram,0,1,157006,6,1,6,1,4.517350534598033,1.2177729606628418,-3.299577573935191
bigram,0,1,188127,7,8,7,8,2.9528293343526975,3.4001213535666466,0.4472920192139491
bigram,0,1,194818,9,9,9,9,3.6347431775389447,5.1910530090487255,1.5563098315097808
bigram,0,1,32503,5,19,5,19,1.6254060864448547,4.3471330027831225,2.721726916338268
bigram,0,1,117298,2,1,2,1,5.1780394315719604,8.002856254577637,2.8248168230056763
bigram,0,1,199384,3,11,3,11,3.26910263299942,3.4814193936234172,0.21231676062399707
bigram,0,1,123587,19,26,19,26,4.1566513906184,4.583676589939457,0.427025199321057
bigram,0,1,259515,29,14,29,14,3.8652911832524013,4.6350314446858,0.7697402614333986
bigram,0,1,9516,15,19,15,19,5.154738927880923,4.511734946581878,-0.6430039812990449
bigram,0,1,161079,12,12,12,12,3.3137975931167603,4.977453455328941,1.663655862212181
bigram,0,1,115915,7,5,7,5,5.202179329735892,4.504209661483765,-0.697969668252127
bigram,0,1,141680,3,1,3,1,4.473450183868408,2.284466505050659,-2.188983678817749
bigram,0,1,90279,2,11,2,11,6.0989097356796265,3.2536867315118965,-2.84522300416773
bigram,0,1,133862,4,2,4,2,4.582766637206078,2.7411810159683228,-1.8415856212377548
bigram,0,1,81388,13,2,13,2,4.201502256668531,2.0080473572015762,-2.193454899466955
bigram,0,1,157850,3,3,3,3,3.3636020024617515,4.226780374844869,0.8631783723831172
bigram,0,1,105744,15,28,15,28,4.769004672020674,4.203345235657513,-0.5656594363631609
bigram,0,1,129159,4,3,4,3,6.092843919992447,3.5398409366607666,-2.5530029833316803
bigram,0,1,59014,2,2,2,2,2.8324449360370636,6.663333892822266,3.830888956785202
bigram,0,1,166246,3,1,3,1,4.998369296391805,10.897768020629883,5.899398724238078
bigram,0,1,33018,27,18,27,18,5.217459339993419,4.297028967075878,-0.9204303729175409
bigram,0,1,69902,6,5,6,5,3.2638200720151267,6.19494047164917,2.9311203996340436
bigram,0,1,170109,22,17,22,17,3.672162499575114,5.356431259828455,1.6842687602533415
bigram,0,1,104150,4,5,4,5,5.059936463832855,1.1406294703483582,-3.919306993484497
bigram,0,1,32855,4,2,4,2,3.1780132055282593,3.4427586793899536,0.26474547386169434
bigram,0,1,188031,6,3,6,3,5.880634546279907,6.508609294891357,0.6279747486114502
bigram,0,1,178466,2,2,2,2,1.0002981573343277,6.9486308097839355,5.948332652449608
bigram,0,1,3000,2,4,2,4,4.513573169708252,7.765845775604248,3.252272605895996
bigram,0,1,26269,1,1,1,1,2.4840643405914307,5.130300998687744,2.6462366580963135
bigram,0,1,78439,1,2,1,2,6.481561660766602,8.520039796829224,2.038478136062622
bigram,0,1,63793,2,2,2,2,6.700951337814331,7.8067309856414795,1.1057796478271484
bigram,0,1,159242,13,9,13,9,3.6181144152696314,3.0520641936196222,-0.5660502216500092
bigram,0,1,155490,3,1,3,1,3.6098618706067405,0.00041166413575410843,-3.6094502064709864
bigram,0,1,6738,15,10,15,10,3.5680494820388655,2.994757230952382,-0.5732922510864835
bigram,0,1,212542,12,11,12,11,4.3218618134657545,4.611741580215246,0.28987976674949145
bigram,0,1,233641,4,5,4,5,3.715312846004963,5.04959966391325,1.3342868179082874
bigram,0,1,148642,4,5,4,5,4.3421116173267365,5.082964479923248,0.7408528625965118
bigram,0,1,16661,6,5,6,5,5.743939415086061,1.6804996349383146,-4.063439780147746
bigram,0,1,217382,17,3,16,3,3.1411044071702396,6.949435393015544,3.8083309858453043
bigram,0,1,190296,7,6,7,6,4.741702011653355,6.358998457590739,1.6172964459373844
bigram,0,1,39530,11,8,11,8,4.93572630665519,5.362933546304703,0.4272072396495128
bigram,0,1,85686,12,6,12,6,4.776876037319501,5.240630030632019,0.4637539933125181
bigram,0,1,82337,9,4,9,4,3.290805353058709,2.3634856045246124,-0.9273197485340967
bigram,0,1,67478,3,2,3,2,3.027685205141703,6.932602405548096,3.9049172004063926
bigram,0,1,104633,28,20,28,20,4.581071781792811,4.025391080230475,-0.555680701562336
bigram,0,1,144507,5,2,5,2,2.345638245344162,3.3164291232824326,0.9707908779382706
bigram,0,1,147162,45,46,45,45,4.101192111545081,4.292991007951533,0.19179889640645253
bigram,0,1,227384,4,5,4,5,4.660260200500488,3.0509783600922673,-1.609281840408221
bigram,0,1,181161,2,9,2,9,4.758057594299316,5.894742393245299,1.136684798945983
bigram,0,1,228997,3,1,3,1,3.2172494928042092,4.543715476989746,1.3264659841855369
bigram,0,1,168117,7,5,7,5,3.8021386989525388,6.109187889099121,2.307049190146582
bigram,0,1,188021,1,13,1,13,3.470416784286499,5.225205263266196,1.7547884789796973
bigram,0,1,222042,3,3,3,3,2.7178739309310913,3.0196301808270314,0.3017562498959401
bigram,0,1,175795,3,8,3,8,4.1690971832722425,4.294296905398369,0.1251997221261263
bigram,0,1,7368,1,2,1,2,4.870150089263916,4.644283019006252,-0.22586707025766373
bigram,0,1,122934,10,8,10,8,3.992158818244934,4.973235420882702,0.981076602637768
bigram,0,1,241520,33,29,33,29,2.3476821937682955,4.113734916880213,1.7660527231119172
bigram,0,1,225375,11,8,11,8,2.4721852347323545,4.2629972249269485,1.790811990194594
bigram,0,1,83394,13,15,13,15,3.766995444893837,3.3134389236569404,-0.4535565212368966
bigram,0,1,106632,21,24,21,24,4.18424126736465,4.409382710019902,0.2251414426552527
bigram,0,1,111606,46,40,46,40,4.52968646235683,4.180773841636255,-0.34891262072057483
bigram,0,1,227155,3,2,3,2,2.0867687265078225,2.4149205684661865,0.328151841958364
bigram,0,1,4394,1,2,1,2,0.7448182106018066,0.85010626912117,0.1052880585193634
bigram,0,1,123193,4,2,4,2,3.638232320547104,3.6621824502944946,0.023950129747390747
bigram,0,1,150707,6,15,6,15,2.0459195790608646,2.8700685168306035,0.8241489377697389
bigram,0,1,58890,8,5,8,5,4.5918500712141395,4.179839944839477,-0.4120101263746623
bigram,0,1,190790,1,1,1,1,6.808104038238525,5.780035495758057,-1.0280685424804688
bigram,0,1,261171,59,70,58,70,3.8683292646024188,3.9458226202987134,0.07749335569629467
bigram,0,1,214470,7,18,7,18,3.3249459096363614,3.4270486334959664,0.10210272385960506
bigram,0,1,186703,2,4,2,4,3.7891323268413544,3.983757793903351,0.19462546706199646
bigram,0,1,121827,16,28,16,28,3.08917162171565,3.802554321774681,0.7133827000590309
bigram,0,1,107266,4,6,4,6,4.082277834415436,4.238874597474933,0.15659676305949688
bigram,0,1,138431,3,5,3,5,6.375729918479919,1.9457427546381951,-4.429987163841725
bigram,0,1,58180,7,7,7,7,3.6265320740640163,4.855743667909077,1.2292115938450605
bigram,0,1,65983,1,2,1,2,0.12413895130157471,5.3695825934410095,5.245443642139435
bigram,0,1,221120,6,8,6,8,5.1713662296533585,2.689442274393514,-2.4819239552598447
bigram,0,1,62110,1,1,1,1,5.4970269203186035,4.439358234405518,-1.057668685913086
bigram,0,1,123655,7,4,7,4,3.787802134241377,2.058012867346406,-1.7297892668949708
bigram,0,1,67580,4,6,4,6,3.752387758344412,2.0124880998240164,-1.7398996585203954
bigram,0,1,158741,10,8,10,8,3.561690641660243,3.850209684111178,0.28851904245093474
bigram,0,1,155935,15,6,15,6,3.445017619431019,3.89876880745093,0.4537511880199112
bigram,0,1,67839,4,4,4,4,2.7945895940065384,5.474066197872162,2.6794766038656235
bigram,0,1,243114,3,11,3,11,5.899396181106567,4.789073680273511,-1.110322500833056
bigram,0,1,146348,2,1,2,1,0.11187040526419878,2.618089199066162,2.5062187938019633
bigram,0,1,235668,1,1,1,1,3.838831901550293,4.612243175506592,0.7734112739562988
bigram,0,1,127804,6,2,6,2,3.8245161175727844,2.45892333984375,-1.3655927777290344
bigram,0,1,83219,4,3,4,3,4.021181326534133,6.817305564880371,2.7961242383462377
bigram,0,1,78437,4,6,4,6,4.49848011136055,4.212154189745585,-0.2863259216149645
bigram,0,1,177338,4,5,4,5,5.217255771160126,4.914753365516662,-0.3025024056434633
bigram,0,1,155245,2,2,2,2,2.1423193216323853,2.4756965041160583,0.3333771824836731
bigram,0,1,136017,13,9,13,8,3.4448311615448732,4.939604487684038,1.494773326139165
bigram,0,1,187485,14,12,14,12,4.00836492223399,3.081920693318049,-0.9264442289159409
bigram,0,1,73727,3,2,3,2,4.137809713681539,4.865732669830322,0.7279229561487837
bigram,0,1,123780,2,5,2,5,7.63894921541214,3.8402941942214968,-3.798655021190643
bigram,0,1,82565,5,3,5,3,2.012024426460266,2.7228412653009095,0.7108168388406435
bigram,0,1,57978,3,3,3,3,2.855837491961817,5.399595657984416,2.543758166022599
bigram,0,1,86996,4,9,4,9,2.8134503959445283,4.95376181602478,2.140311420080252
bigram,0,1,192112,8,1,8,1,3.625748105114326,6.643891334533691,3.0181432294193655
bigram,0,1,176976,3,4,3,4,1.2482385222489636,4.0959812588989735,2.8477427366500097
bigram,0,1,258905,9,4,9,4,5.214263836542766,4.479365839710226,-0.7348979968325393
bigram,0,1,21467,1,1,1,1,6.862849235534668,2.7192063331604004,-4.143642902374268
bigram,0,1,107889,5,1,5,1,4.355307078361511,1.482665777206421,-2.87264130115509
bigram,0,1,13317,5,7,5,7,5.171824685111642,3.5984972757952556,-1.5733274093163865
bigram,0,1,242986,8,47,8,26,5.122720948420465,5.791400247431816,0.6686792990113508
bigram,0,1,208448,10,4,10,4,4.112037658691406,5.830237150192261,1.7181994915008545
bigram,0,1,262013,19,21,19,21,3.7899684874634993,6.297745682653927,2.5077771951904277
bigram,0,1,152594,3,1,3,1,6.265922745068868,10.762511253356934,4.496588508288066
bigram,0,1,30270,2,5,2,5,3.6056400537490845,4.477751959860325,0.8721119061112406
bigram,0,1,112650,2,2,2,2,2.5033968687057495,5.118675112724304,2.6152782440185547
bigram,0,1,231770,7,4,7,4,5.3347775510379245,2.929400645196438,-2.4053769058414867
bigram,0,1,108322,7,4,7,4,4.078741139067071,4.0758607387542725,-0.002880400312798237
bigram,0,1,198764,5,5,5,5,4.312117671966552,5.514610362052918,1.2024926900863653
bigram,0,1,37019,3,3,3,3,5.402748902638753,8.094940503438314,2.6921916007995614
bigram,0,1,80117,1,1,1,1,0.45783644914627075,0.8561494946479797,0.398313045501709
bigram,0,1,24712,5,11,5,11,2.1217176258563994,3.7979286769405007,1.6762110510841013
bigram,0,1,234895,4,4,4,4,2.0356528759002686,4.711219862103462,2.6755669862031937
bigram,0,1,121419,16,5,16,5,2.705168063752353,5.803080129623413,3.0979120658710597
bigram,0,1,97048,2,1,2,1,7.393539905548096,7.416871547698975,0.023331642150878906
bigram,0,1,112440,2,4,2,4,5.0839996337890625,6.085606873035431,1.0016072392463684
bigram,0,1,56309,4,11,4,11,5.274899542331696,3.4748575839700853,-1.8000419583616103
bigram,0,1,204231,3,1,3,1,1.0789095476890604,0.16561350226402283,-0.9132960454250376
bigram,0,1,81709,4,2,4,2,3.5301663130521774,0.6393957752734423,-2.890770537778735
bigram,0,1,141951,3,1,3,1,4.161512573560079,5.67146635055542,1.5099537769953413
bigram,0,1,191609,1,2,1,2,0.3558281362056732,2.8850888833403587,2.5292607471346855
bigram,0,1,39394,7,20,7,20,3.9280159047671726,4.2000526040792465,0.27203669931207397
bigram,0,1,80596,31,6,30,6,4.511099813885296,5.33717973716557,0.8260799232802745
bigram,0,1,254726,19,1,19,1,5.164590471669247,3.8376214504241943,-1.326969021245053
bigram,0,1,219744,3,2,3,2,4.376869797706604,8.004343509674072,3.6274737119674683
bigram,0,1,161791,15,11,15,11,4.329105891784033,4.964112195101651,0.6350063033176188
bigram,0,1,244414,3,1,3,1,6.395504077275594,1.9572808742523193,-4.438223203023274
bigram,0,1,255988,6,3,6,3,2.433635185162226,3.434597969055176,1.0009627838929496
bigram,0,1,52484,17,2,17,2,4.561049112502267,3.600722849369049,-0.9603262631332177
bigram,0,1,185875,17,7,17,7,4.583233262686169,6.421372924532209,1.8381396618460402
bigram,0,1,184163,17,27,17,27,3.768316528376411,3.9291024778353014,0.16078594945889035
bigram,0,1,108381,4,4,4,4,3.9619480669498444,4.654118776321411,0.6921707093715668
bigram,0,1,257985,9,9,9,9,5.940504676765865,3.260106104943487,-2.680398571822378
bigram,0,1,79267,5,3,5,3,2.943773575127125,3.248697906732559,0.3049243316054344
bigram,0,1,155557,14,8,14,8,4.2000747797844395,2.126656960695982,-2.0734178190884576
bigram,0,1,138865,8,6,8,6,4.323369897902012,1.8961252955098946,-2.4272446023921175
bigram,0,1,14706,4,3,4,3,3.5192102789878845,8.71870199839274,5.199491719404856
bigram,0,1,42548,5,4,5,4,2.983034086227417,6.154356867074966,3.1713227808475493
bigram,0,1,70956,11,9,11,9,3.9506806025958876,2.8713574450359576,-1.07932315755993
bigram,0,1,151134,54,42,54,41,3.459239634206622,3.8722541986332675,0.4130145644266454
bigram,0,1,141243,2,1,2,1,0.9116519093513489,2.1785964965820312,1.2669445872306824
bigram,0,1,30191,2,3,2,3,3.2618371844291687,3.4197177290916443,0.15788054466247559
bigram,0,1,162140,1,1,1,1,2.613821268081665,8.510498046875,5.896676778793335
bigram,0,1,100847,11,11,11,11,3.449554053219882,4.757767479528081,1.3082134263081988
bigram,0,1,152777,3,3,3,3,3.3998034795125327,3.711341460545858,0.3115379810333252
bigram,0,1,30024,5,4,5,4,4.680348443984985,4.345078643003944,-0.33526980098104087
bigram,0,1,144396,12,4,12,4,3.5954648377373815,4.832982897758484,1.2375180600211024
bigram,0,1,261617,5,2,5,2,3.6291764676570892,3.406278371810913,-0.22289809584617615
bigram,0,1,172022,1,1,1,1,5.831693172454834,1.6458077430725098,-4.185885429382324
bigram,0,1,249490,3,5,3,5,4.725268205006917,2.7354209184646607,-1.9898472865422563
bigram,0,1,254715,4,1,4,1,3.8831033632159233,7.058313369750977,3.1752100065350533
bigram,0,1,52851,4,2,4,2,4.244944907724857,1.7120208740234375,-2.53292403370142
bigram,0,1,97799,6,5,6,5,6.03105407456557,5.548329210281372,-0.48272486428419814
bigram,0,1,144268,3,1,3,1,6.074738343556722,6.580500602722168,0.5057622591654463
bigram,0,1,227146,3,2,3,2,3.4328656010329723,5.925682902336121,2.4928173013031483
bigram,0,1,245499,5,8,5,8,5.090900564193726,6.66678874194622,1.5758881777524945
bigram,0,1,215675,6,8,6,8,4.904178460439046,3.7177698090672493,-1.1864086513717966
bigram,0,1,195889,2,2,2,2,3.8225170373916626,3.2698606848716736,-0.552656352519989
bigram,0,1,110159,7,8,7,8,4.400881743856838,3.965912487357855,-0.43496925649898355
bigram,0,1,121377,6,1,6,1,4.130846778551738,0.0057294429279863834,-4.125117335623751
bigram,0,1,65923,12,6,12,6,5.070332447687785,3.627177427212397,-1.443155020475388
bigram,0,1,186558,13,4,13,4,3.256970895597568,4.645099222660065,1.3881283270624967
bigram,0,1,73652,16,16,16,16,3.613876361399889,3.9897102925460786,0.37583393114618957
bigram,0,1,220214,6,2,6,2,4.590068062146504,5.118248224258423,0.5281801621119184
bigram,0,1,99058,3,2,3,2,3.7311329444249473,3.958105444908142,0.22697250048319484
bigram,0,1,102745,7,6,7,6,5.783046381814139,5.925874749819438,0.14282836800529886
bigram,0,1,100867,1,1,1,1,0.0032733690459281206,7.207176208496094,7.203902839450166
bigram,0,1,59831,25,29,25,29,4.500584135279059,4.178448581490024,-0.32213555378903536
bigram,0,1,130944,5,4,5,4,2.4329696536064147,4.493897370994091,2.0609277173876763
bigram,0,1,97031,38,28,38,28,4.659793982968519,4.286993481617953,-0.3728005013505653
bigram,0,1,7821,1,2,1,2,5.977012634277344,2.8746942281723022,-3.1023184061050415
bigram,0,1,117694,10,12,10,12,4.409621135611087,3.223084901769956,-1.1865362338411312
bigram,0,1,103407,10,5,10,5,3.5115160822868345,6.43364577293396,2.9221296906471252
bigram,0,1,77813,3,1,3,1,6.4145034948984785,4.2248053550720215,-2.189698139826457
bigram,0,1,84453,7,4,7,4,3.616776006562369,2.8138706535100937,-0.8029053530522754
bigram,0,1,141422,13,13,13,13,2.53632224838321,3.9325188260812025,1.3961965776979923
bigram,0,1,24899,1,1,1,1,2.4845199584960938,0.46953704953193665,-2.014982908964157
bigram,0,1,59949,2,6,2,6,4.445923566818237,4.312176009019216,-0.1337475577990217
bigram,0,1,245193,26,26,26,26,4.7826973878993435,3.9544147244439674,-0.8282826634553762
bigram,0,1,253636,8,11,8,11,6.229915797710419,1.6883135107769207,-4.541602286933498
bigram,0,1,88939,11,13,11,13,5.105658812956377,2.604159096040978,-2.501499716915399
bigram,0,1,73273,8,7,8,7,2.437855319818482,4.347820943820158,1.9099656240016758
bigram,0,1,214817,4,1,4,1,5.06919801235199,6.696030616760254,1.6268326044082642
bigram,0,1,147484,4,2,4,2,2.3762303441762924,8.498741149902344,6.122510805726051
bigram,0,1,95163,4,1,4,1,2.87275293469429,6.306971073150635,3.4342181384563446
bigram,0,1,223139,6,8,6,7,5.107746247202158,3.0510214008390903,-2.0567248463630676
bigram,0,1,181855,9,3,9,3,3.4334527585241528,4.71933235724767,1.2858795987235174
bigram,0,1,129836,1,1,1,1,5.004091739654541,0.609048068523407,-4.395043671131134
bigram,0,1,188545,3,2,3,2,3.588857809702555,8.505140781402588,4.916282971700033
bigram,0,1,142036,3,3,3,3,4.107249180475871,4.636468251546224,0.5292190710703526
bigram,0,1,239333,13,15,13,15,4.3732615342507,3.617169253031413,-0.7560922812192872
bigram,0,1,134682,29,17,29,17,4.180329711039968,3.4058335265144706,-0.7744961845254972
bigram,0,1,58288,3,4,3,4,1.3051527639230092,5.893302083015442,4.588149319092433
bigram,0,1,150627,4,1,4,1,4.120328783988953,6.062440872192383,1.9421120882034302
bigram,0,1,251342,40,40,40,40,3.5395163718611,4.696450365893543,1.1569339940324426
bigram,0,1,75979,1,1,1,1,3.137601613998413,9.074156761169434,5.9365551471710205
bigram,0,1,41128,11,5,11,5,4.741519900885495,4.493029743432999,-0.2484901574524967
bigram,0,1,81019,6,3,6,3,4.498854955037435,7.804948965708415,3.3060940106709804
bigram,0,1,29927,25,12,25,12,4.3985905361175535,4.430254499117534,0.0316639629999802
bigram,0,1,22623,4,1,4,1,2.110305767506361,8.122274398803711,6.01196863129735
bigram,0,1,19844,4,2,4,2,1.893506517400965,8.799533367156982,6.906026849756017
bigram,0,1,5061,19,25,19,25,3.4309617108542865,3.6431376839941367,0.21217597313985026
bigram,0,1,96489,10,9,10,9,4.51481502354145,4.866430037551456,0.3516150140100063
bigram,0,1,225421,6,4,6,4,4.43477048476537,4.590380411595106,0.15560992682973573
bigram,0,1,152083,2,2,2,2,5.893182456493378,3.688692331314087,-2.2044901251792908
bigram,0,1,195599,3,1,3,1,4.3774110078811646,1.2367448806762695,-3.140666127204895
bigram,0,1,164653,2,1,2,1,8.949121713638306,5.778284072875977,-3.170837640762329
bigram,0,1,128585,2,4,2,4,0.6627552360296249,4.000277817249298,3.337522581219673
bigram,0,1,33359,2,2,2,2,2.2026660591363907,4.688212335109711,2.48554627597332
bigram,0,1,142388,3,4,3,4,4.190062602361043,2.8504828810691833,-1.3395797212918596
bigram,0,1,45325,3,6,3,6,3.1277360916137695,3.025902400414149,-0.10183369119962071
bigram,0,1,107129,2,4,2,4,4.272361636161804,6.466136872768402,2.193775236606598
bigram,0,1,119540,2,5,2,5,1.633004266768694,5.353718854486942,3.7207145877182484
