branch,layer,hash,row,train_tokens,val_tokens,distinct_contexts_train,distinct_contexts_val,train_mean,val_mean,gap
bigram,0,1,831,26,27,26,27,4.478586834210616,4.428123970826467,-0.050462863384149514
bigram,0,1,379,78,81,78,80,3.8705023917345662,4.409782925620675,0.5392805338861089
bigram,0,1,3482,62,62,62,62,4.382761178602044,4.2857629777075,-0.0969982008945438
bigram,0,1,45,64,74,63,74,4.674581142696297,4.807358206715435,0.13277706401913747
bigram,0,1,567,227,232,226,226,4.4955244124851,4.627388475404336,0.13186406291923625
bigram,0,1,408,59,36,59,36,4.465809876656642,4.684510609962874,0.21870073330623274
bigram,0,1,3131,67,73,67,72,3.624526021235845,4.875314632303094,1.2507886110672488
bigram,0,1,7549,100,110,100,109,4.614889724515378,4.625421713529662,0.010531989014284093
bigram,0,1,6645,80,85,79,84,3.93647238323465,4.5040458480882295,0.5675734648535795
bigram,0,1,844,231,202,228,200,4.799677684435467,4.68263154339949,-0.11704614103597777
bigram,0,1,7286,122,133,121,133,4.494352394684416,4.17610525058782,-0.3182471440965964
bigram,0,1,328,134,136,134,133,4.337466577517994,4.7892599619577485,0.45179338443975414
bigram,0,1,6539,64,51,64,51,5.2840122908799,4.460517394119034,-0.8234948967608666
bigram,0,1,3487,53,63,53,63,4.471788240631796,4.036348165737258,-0.4354400748945384
bigram,0,1,2697,80,70,79,69,4.422372952461592,5.114147408183531,0.6917744557219399
bigram,0,1,476,165,105,163,105,4.429664247765234,4.544837716581034,0.11517346881579993
bigram,0,1,4342,62,46,62,46,4.542824638707023,5.168207509878456,0.6253828711714329
bigram,0,1,2079,63,87,63,86,4.871392198232194,4.646110763436119,-0.22528143479607543
bigram,0,1,934,84,91,84,91,4.364032836726567,4.376522014429281,0.012489177702714294
bigram,0,1,6691,70,60,70,59,4.361656676019941,4.55404724975427,0.192390573734329
bigram,0,1,5517,59,37,59,36,4.813450432745582,5.371603261780095,0.5581528290345128
bigram,0,1,2707,121,92,120,92,4.300580390490618,4.280604199101419,-0.019976191389198483
bigram,0,1,133,296,297,289,283,4.8272154357101815,4.462203716304681,-0.3650117194055005
bigram,0,1,1653,52,75,51,74,4.08515326707409,4.298572177911798,0.21341891083770825
bigram,0,1,1220,68,58,68,58,4.2789371557095475,4.807625542426932,0.5286883867173842
bigram,0,1,1132,73,66,73,66,4.065827701291809,4.352601524484768,0.2867738231929584
bigram,0,1,933,65,77,65,77,4.028694490816157,4.545425447357165,0.5167309565410081
bigram,0,1,5910,76,64,75,64,4.199059691537466,4.776958858448779,0.5778991669113136
bigram,0,1,3152,131,111,130,109,4.715595710501857,4.728748587253797,0.013152876751940212
bigram,0,1,2583,187,189,187,188,4.487916107115181,4.309160888725605,-0.17875521838957553
bigram,0,1,3766,87,85,86,85,4.709632875676128,4.296083596348763,-0.4135492793273654
bigram,0,1,5435,51,63,51,61,4.540144144027841,5.545794214402872,1.0056500703750313
bigram,0,1,93,189,227,189,227,4.297489365966863,4.246519889070197,-0.05096947689666553
bigram,0,1,429,59,59,59,58,4.724901328905154,4.769945891542455,0.045044562637301055
bigram,0,1,7731,36,67,36,67,4.543294201398061,4.2569232315047465,-0.2863709698933148
bigram,0,1,1363,236,231,234,229,4.439969708217454,4.535248659070364,0.09527895085290972
bigram,0,1,2114,95,95,95,95,4.45776077854251,4.013525543793252,-0.4442352347492582
bigram,0,1,6212,57,61,57,61,4.3287637255955165,4.213470321148634,-0.11529340444688252
bigram,0,1,5296,91,95,90,95,3.961748582290506,4.294684541068579,0.33293595877807336
bigram,0,1,3456,35,53,35,53,5.150287412901942,4.6769945658040495,-0.4732928470978921
bigram,0,1,4868,57,63,56,63,3.874670706362578,4.395257648671904,0.5205869423093259
bigram,0,1,3139,53,43,53,43,4.726835614984047,4.259929101654263,-0.46690651332978383
bigram,0,1,4332,68,77,68,77,4.179340423249147,4.136746749862448,-0.042593673386698505
bigram,0,1,3585,91,95,91,95,4.644501992879988,4.895801534400762,0.2512995415207744
bigram,0,1,1892,72,66,71,66,4.383727395596604,4.504424409441636,0.12069701384503251
bigram,0,1,3969,59,41,58,41,4.258056625155574,4.035126659022531,-0.2229299661330435
bigram,0,1,7101,70,75,69,75,4.183968621638736,4.608829168776671,0.42486054713793475
bigram,0,1,1794,60,59,60,58,4.668345628927152,4.038841316334398,-0.6295043125927533
bigram,0,1,2908,39,47,39,47,4.836866337519425,5.015760033658924,0.17889369613949846
bigram,0,1,2716,49,61,49,61,4.292360131305699,4.000584320455301,-0.29177581085039783
bigram,0,1,3545,50,49,50,49,4.599985049897805,4.20632361760363,-0.3936614322941754
bigram,0,1,1288,72,75,72,74,4.771061854475799,3.787271092844506,-0.9837907616312931
bigram,0,1,1305,51,68,51,68,4.917159495491753,4.862046937224102,-0.055112558267651046
bigram,0,1,4594,79,83,79,83,4.795932969582397,4.417676156543823,-0.3782568130385737
bigram,0,1,1091,73,88,73,88,5.679627166525142,4.842450426722115,-0.8371767398030272
bigram,0,1,6546,87,70,86,70,4.6820683290903595,3.9306448854772107,-0.7514234436131488
bigram,0,1,1617,52,53,52,52,4.45428108681853,3.749463766813278,-0.7048173200052519
bigram,0,1,6989,76,50,75,49,5.075581165110251,3.974903930425644,-1.1006772346846074
bigram,0,1,4220,136,144,136,144,4.467598500933758,4.901219643880015,0.4336211429462571
bigram,0,1,4762,202,193,202,187,4.755710450914806,4.200732398592418,-0.5549780523223875
bigram,0,1,6974,144,125,143,124,4.922682029971232,4.681513884440996,-0.2411681455302359
bigram,0,1,4479,72,54,71,54,4.1152197505968315,4.279967639250336,0.16474788865350476
bigram,0,1,3023,71,44,71,44,4.322233135274178,4.203411339739845,-0.11882179553433314
bigram,0,1,7518,66,54,66,54,4.425754817880013,4.2389298574109695,-0.1868249604690435
bigram,0,1,2399,67,71,66,71,4.914456288622164,4.487753283383299,-0.4267030052388652
bigram,0,1,2513,204,186,201,184,4.483581277496163,4.605698923733065,0.12211764623690247
bigram,0,1,7929,69,50,68,50,4.686428467216699,4.247243879549205,-0.43918458766749424
bigram,0,1,7456,104,83,103,83,4.1922188366499125,4.414270817363882,0.22205198071396914
bigram,0,1,4792,92,77,92,76,4.088327600337241,4.478342039873461,0.3900144395362197
bigram,0,1,3532,75,99,75,97,4.805841114251719,4.812725269482025,0.006884155230305389
bigram,0,1,5634,80,56,80,56,4.732716244013863,4.425312248723848,-0.3074039952900156
bigram,0,1,5385,28,34,28,34,4.521213407495192,4.022839498213109,-0.4983739092820825
bigram,0,1,7576,74,96,74,95,4.656235854643259,4.45382830244489,-0.2024075521983688
bigram,0,1,5590,59,69,59,69,4.028159774851717,4.989970823776895,0.9618110489251785
bigram,0,1,354,75,57,75,57,4.291077615596975,4.232601720300552,-0.05847589529642239
bigram,0,1,5554,84,96,84,95,4.878427249623374,4.67482769996938,-0.20359954965399396
bigram,0,1,5831,106,151,106,151,5.01206294756453,4.723056943507384,-0.28900600405714627
bigram,0,1,4349,40,28,39,28,4.349986055120826,4.543678105409656,0.1936920502888304
bigram,0,1,7753,82,50,82,50,5.631006536687293,4.258213275372982,-1.3727932613143112
bigram,0,1,3989,67,66,67,66,4.628043299985688,4.832019464036972,0.2039761640512845
bigram,0,1,3494,64,94,64,90,4.45289174028585,4.392293883120998,-0.060597857164851554
bigram,0,1,8081,94,37,90,37,4.3352985559799215,4.292132798078898,-0.04316575790102384
bigram,0,1,7062,72,57,72,57,4.844416074972186,4.521328459771579,-0.323087615200607
bigram,0,1,3038,62,72,62,72,4.7610124906434885,5.0326598812373255,0.271647390593837
bigram,0,1,2691,709,731,690,706,4.605988904930833,4.561588523981433,-0.044400380949400464
bigram,0,1,2351,452,408,444,399,4.481580737221649,4.637832678120878,0.1562519408992289
bigram,0,1,5740,66,89,66,89,4.38348321413452,4.5841349102922955,0.20065169615777556
bigram,0,1,7662,60,73,59,73,4.586468778292571,4.880402798759623,0.2939340204670522
bigram,0,1,6895,66,64,64,64,4.667018593260736,4.859060264747143,0.1920416714864066
bigram,0,1,2105,146,129,145,128,4.813983709819309,4.869808902227601,0.05582519240829242
bigram,0,1,2780,124,104,124,104,4.732939537140473,4.62433917573295,-0.1086003614075235
bigram,0,1,168,105,61,105,61,4.223979340263066,5.087557183914497,0.8635778436514316
bigram,0,1,6880,107,116,106,115,4.349751568717608,4.354782977815846,0.005031409098238626
bigram,0,1,1897,56,55,56,55,4.554639026314752,4.975161608782682,0.42052258246792995
bigram,0,1,3593,50,33,50,33,4.752979718148708,4.996074496627306,0.24309477847859728
bigram,0,1,1790,110,123,110,123,4.69169405228035,4.189124158848592,-0.5025698934317582
bigram,0,1,5230,56,82,56,79,5.457220514978482,4.372923702864749,-1.0842968121137329
bigram,0,1,2929,80,43,79,43,4.598023420081882,3.895033239722685,-0.7029901803591967
bigram,0,1,2483,117,132,114,132,4.324031291927537,4.757787672174869,0.4337563802473321
bigram,0,1,5981,53,55,53,55,4.579643772537205,4.117330368523571,-0.4623134040136341
bigram,0,1,4003,79,56,78,56,4.167922431779908,3.729184566793265,-0.4387378649866429
bigram,0,1,1990,61,54,61,53,3.86392083677051,4.723886598384491,0.8599657616139806
bigram,0,1,4113,55,82,55,82,3.859605436194265,4.877482003191623,1.0178765669973577
bigram,0,1,2997,45,53,45,53,4.5259347798949525,5.03006256403586,0.5041277841409073
bigram,0,1,917,36,57,36,57,4.817424971972489,5.0504015848824855,0.23297661290999638
bigram,0,1,1326,74,76,74,76,4.564287330115582,4.642987521763548,0.07870019164796549
bigram,0,1,645,74,57,74,57,5.263379616813885,4.367865302681661,-0.8955143141322237
bigram,0,1,3694,97,70,97,70,4.672661498131365,4.940022886827189,0.26736138869582415
bigram,0,1,6636,93,90,93,89,4.618244959662358,4.600372786157661,-0.017872173504697386
bigram,0,1,3982,163,161,151,158,4.589716851025637,4.785308748356758,0.1955918973311208
bigram,0,1,1619,57,67,57,62,4.200257855248965,4.755941823180487,0.5556839679315226
bigram,0,1,7786,159,153,159,152,4.674438903083345,4.720279288922552,0.04584038583920691
bigram,0,1,5594,79,51,79,51,4.635565268889636,4.2964809632622725,-0.33908430562736314
bigram,0,1,3699,67,55,66,55,4.408020102266056,4.239860675213012,-0.16815942705304376
bigram,0,1,1224,153,151,152,147,4.320472053036831,4.396807878900892,0.07633582586406185
bigram,0,1,4619,60,43,60,43,4.58250451212128,4.672876935885396,0.09037242376411658
bigram,0,1,7643,73,72,72,72,3.5655546791401806,4.605433593995662,1.0398789148554815
bigram,0,1,3941,112,90,112,90,4.042306715817956,4.770839065427167,0.7285323496092113
bigram,0,1,2650,62,54,62,54,4.781887878579343,4.678921686829805,-0.10296619174953747
bigram,0,1,4614,83,61,82,59,4.212827676477988,5.1351744019289,0.9223467254509119
bigram,0,1,2799,67,54,67,54,4.759604918506386,4.810476670179654,0.050871751673268406
bigram,0,1,1497,35,40,35,40,4.710879279247352,4.78929534368217,0.07841606443481819
bigram,0,1,4430,84,57,83,57,5.117609420558438,4.553211570308919,-0.5643978502495184
bigram,0,1,545,99,55,99,55,4.377860838124021,4.708079217306592,0.330218379182571
bigram,0,1,1955,100,120,100,119,4.371272608619183,4.214873741536091,-0.1563988670830918
bigram,0,1,6929,55,42,54,42,4.676233733445406,4.437018962843077,-0.2392147706023282
bigram,0,1,1333,48,54,48,54,4.321301755572979,3.9412675461164866,-0.3800342094564928
bigram,0,1,3113,35,39,35,39,4.527651646194447,4.476725536923951,-0.050926109270496234
bigram,0,1,4650,77,62,74,62,4.085475877501893,4.328105544611331,0.2426296671094379
bigram,0,1,1520,66,53,66,52,4.67702124154929,4.435440302387161,-0.24158093916212842
bigram,0,1,2617,104,122,104,122,4.568105515809013,4.5963243546544525,0.028218838845439187
bigram,0,1,7945,88,61,88,61,4.4692210128917145,4.601434416696632,0.13221340380491764
bigram,0,1,4339,43,41,43,40,4.598307166421829,3.9901797115893625,-0.6081274548324669
bigram,0,1,548,51,59,49,59,4.709914229506645,4.63557739227505,-0.0743368372315949
bigram,0,1,6308,105,83,104,83,4.1002221818481175,4.7066168219569215,0.6063946401088041
bigram,0,1,1993,61,79,61,79,4.63845563853984,4.74143868947661,0.10298305093676952
bigram,0,1,3089,114,116,113,115,4.252161826284831,4.716417089939632,0.46425526365480074
bigram,0,1,4258,72,75,72,73,4.657694570098897,5.034334217508634,0.37663964740973643
bigram,0,1,5724,131,152,130,150,4.49856691549262,4.581933636060536,0.08336672056791627
bigram,0,1,893,62,77,62,77,4.623478396375093,4.399629687769459,-0.223848708605634
bigram,0,1,2561,83,90,83,90,4.343930033450744,4.564298303008804,0.22036826955806
bigram,0,1,4496,68,83,67,83,4.382156840555528,4.9546170646145224,0.5724602240589949
bigram,0,1,7354,44,59,43,58,4.99352695623582,4.770175217066781,-0.22335173916903983
bigram,0,1,5008,52,65,52,65,5.0450564766875825,5.0071365338105425,-0.037919942877040036
bigram,0,1,5918,58,89,58,89,4.585820264211085,4.257874383982872,-0.3279458802282127
bigram,0,1,4135,51,48,51,48,4.3081002246369335,5.28602063532162,0.9779204106846864
bigram,0,1,3758,111,114,109,114,4.311850110857605,4.502244555979575,0.1903944451219708
bigram,0,1,2162,65,60,65,60,4.623107520662821,4.320388197402159,-0.3027193232606624
bigram,0,1,7424,146,164,146,162,4.597707411089325,4.555090658794009,-0.042616752295315585
bigram,0,1,4914,200,252,198,245,4.794865887933411,4.600439371308312,-0.19442651662509913
bigram,0,1,8128,58,53,58,52,4.538815167443506,4.295871067554954,-0.24294409988855215
bigram,0,1,6005,46,48,46,48,4.130094100680688,3.8889655436250905,-0.24112855705559788
bigram,0,1,5325,70,70,70,70,4.589566559663841,4.9129902516840955,0.32342369202025445
bigram,0,1,3481,82,66,81,66,4.621351574479443,5.468401046413364,0.8470494719339206
bigram,0,1,2544,54,74,54,74,4.411759795207116,4.674105051602866,0.2623452563957498
bigram,0,1,4857,74,69,74,69,4.449822286559218,4.479805612261744,0.02998332570252593
bigram,0,1,822,69,53,69,53,4.093423895046647,4.63109183423924,0.5376679391925929
bigram,0,1,6796,454,499,447,484,4.688360564769709,4.549391725683674,-0.13896883908603463
bigram,0,1,4694,187,201,185,199,4.7177442495541815,4.326612166803753,-0.39113208275042854
bigram,0,1,340,80,91,79,90,4.307478187931702,4.808048034271041,0.5005698463393395
bigram,0,1,7707,69,61,69,61,4.630452839900618,4.1180272303888055,-0.5124256095118129
bigram,0,1,6271,87,70,87,69,5.146994231453422,4.5022965384214855,-0.6446976930319366
bigram,0,1,5924,46,40,46,40,4.49907221984303,4.030333384871483,-0.4687388349715471
bigram,0,1,629,64,87,62,87,4.475097237802402,4.327845522395239,-0.14725171540716264
bigram,0,1,5046,38,74,37,74,4.325784958831623,4.733254726286218,0.40746976745459573
bigram,0,1,4977,591,574,577,556,4.372111576807475,4.4328765195751885,0.06076494276771349
bigram,0,1,5364,81,64,81,63,4.396797431425916,3.322939700228744,-1.0738577311971715
bigram,0,1,4156,74,59,74,59,4.426157091429608,5.163359455385451,0.7372023639558432
bigram,0,1,1536,103,91,102,91,4.153518663845884,4.5879964338216395,0.4344777699757554
bigram,0,1,6140,59,59,58,59,4.4610841037011,4.67791627822503,0.21683217452393055
bigram,0,1,22,106,92,106,92,4.619710943187183,4.906806512662194,0.287095569475011
bigram,0,1,4309,82,68,80,68,3.876704468800709,3.8381086185656708,-0.03859585023503831
bigram,0,1,605,82,90,80,89,4.497692388054353,4.914564707229147,0.41687231917479384
bigram,0,1,1859,71,42,71,42,4.306199688661161,4.498090164015247,0.19189047535408577
bigram,0,1,2968,131,91,119,91,4.451122565948554,4.231544062080742,-0.21957850386781175
bigram,0,1,6649,80,55,80,55,4.371522507996997,3.893245370279659,-0.47827713771733826
bigram,0,1,5312,95,92,95,91,4.167605112218543,4.764472275203013,0.59686716298447
bigram,0,1,4165,221,223,217,223,4.319757856986995,4.500314056188403,0.18055619920140753
bigram,0,1,8029,57,66,57,66,5.119756839777294,4.42639878414797,-0.6933580556293233
bigram,0,1,6300,110,114,110,113,4.134331006751481,4.654064310215242,0.5197333034637612
bigram,0,1,3780,122,139,121,138,4.4877800094813,4.612424944018235,0.12464493453693493
bigram,0,1,957,78,76,77,76,4.754119226517967,5.015260944705101,0.26114171818713405
bigram,0,1,2959,47,62,47,62,4.38283555118486,4.330939086627275,-0.051896464557584565
bigram,0,1,5090,65,71,65,71,4.338918593525887,4.893853963890546,0.5549353703646593
bigram,0,1,5578,133,81,133,80,4.271354413741111,4.352193060549505,0.08083864680839348
bigram,0,1,3755,57,62,57,62,4.697818297827453,4.6513880617435905,-0.04643023608386265
bigram,0,1,7720,45,46,45,45,4.349996698477319,4.972309060475749,0.6223123619984303
bigram,0,1,7639,64,50,64,50,3.986559842414863,4.110865662284195,0.12430581986933209
bigram,0,1,5482,78,88,78,88,4.843876478029415,4.014389237134972,-0.8294872408944434
bigram,0,1,7533,147,171,146,169,4.4320114417521115,4.361612097249565,-0.07039934450254659
bigram,0,1,4090,43,42,43,42,4.382747622899885,4.30850445940381,-0.07424316349607452
bigram,0,1,486,53,50,44,50,5.066705847123884,4.591293650269509,-0.47541219685437497
bigram,0,1,1706,65,79,65,77,4.466837443106879,3.947470989785617,-0.5193664533212621
bigram,0,1,7999,53,50,53,49,4.392416859845431,4.55327131524682,0.1608544554013891
bigram,0,1,2225,92,57,92,57,5.151510415295058,4.973649918706271,-0.1778604965887869
bigram,0,1,5625,56,46,56,46,4.653866093788695,4.484768387015008,-0.16909770677368652
bigram,0,1,753,76,65,76,65,4.985523616257859,4.511544252015077,-0.47397936424278164
bigram,0,1,6458,51,75,50,74,4.732368177339416,4.472035224586725,-0.26033295275269097
bigram,0,1,4534,45,34,45,34,4.365228157573276,4.592003231320311,0.2267750737470351
bigram,0,1,3051,53,48,53,48,4.4929205780884,3.843259347284402,-0.6496612308039982
bigram,0,1,6455,62,54,62,54,4.867330237171583,4.997737556695938,0.13040731952435536
bigram,0,1,2624,42,57,42,57,4.192788827632155,4.815952308247225,0.6231634806150703
bigram,0,1,3214,57,57,57,57,4.872375981980248,4.4535427001680725,-0.4188332818121756
bigram,0,1,6248,88,81,82,81,4.318648317625709,4.369723499255301,0.05107518162959135
bigram,0,1,6712,102,82,101,82,3.834087200581516,4.7837179019002285,0.9496307013187124
bigram,0,1,7790,115,107,115,106,4.5543610200123945,4.724512932817213,0.17015191280481812
bigram,0,1,2291,45,50,45,50,4.7100184601524635,4.459106465615332,-0.2509119945371312
bigram,0,1,2095,47,37,47,37,4.573978994655958,4.41387139570528,-0.1601075989506775
bigram,0,1,5941,119,101,118,101,4.862152841153453,4.50558007078817,-0.35657277036528257
bigram,0,1,1998,92,101,92,100,4.15319185157347,3.814796523967329,-0.3383953276061411
bigram,0,1,7395,54,98,54,98,5.015489580592623,4.518117234643016,-0.4973723459496071
bigram,0,1,814,47,85,47,85,5.005011105474005,4.55218812546638,-0.45282298000762555
bigram,0,1,5521,86,59,86,57,4.556699951255131,4.33664975757316,-0.22005019368197054
bigram,0,1,5992,75,62,75,62,5.0426118016242985,4.561003651601383,-0.48160815002291546
bigram,0,1,3900,67,77,66,76,4.507253599645042,4.90083238019233,0.3935787805472888
bigram,0,1,6681,46,65,46,65,4.523097434592352,5.176338229958827,0.6532407953664752
bigram,0,1,6751,30,42,30,42,4.472506839807223,4.019917608283105,-0.4525892315241178
bigram,0,1,5785,59,47,59,47,4.723842820342062,4.228456503914749,-0.49538631642731357
bigram,0,1,5533,72,66,72,66,4.618809373454294,4.455123866372036,-0.16368550708225804
bigram,0,1,5501,101,68,100,68,4.276088552657252,4.720856772711747,0.44476822005449534
bigram,0,1,1804,125,126,124,124,4.3387969423756,4.726190251628554,0.38739330925295423
bigram,0,1,3421,70,65,69,65,4.7605291799243,4.4679607545527125,-0.2925684253715879
bigram,0,1,7225,53,35,53,35,4.702053827497195,3.7979999694441045,-0.9040538580530901
bigram,0,1,4843,56,36,56,36,5.165118152030378,4.499318127830823,-0.6658000241995552
bigram,0,1,3189,101,61,101,60,4.711093557042434,4.622775935735858,-0.08831762130657594
bigram,0,1,201,60,85,59,84,4.526775199982027,4.373766570395845,-0.1530086295861821
bigram,0,1,5125,33,42,33,42,4.840859671941761,3.227881758590229,-1.612977913351532
bigram,0,1,2565,62,63,61,63,4.396653241168561,4.444281347071944,0.04762810590338251
bigram,0,1,7428,44,45,43,44,4.077029797616309,4.817399227950308,0.7403694303339998
bigram,0,1,7751,72,59,71,59,4.794367682602671,4.756731746560436,-0.0376359360422347
bigram,0,1,5584,82,63,82,63,4.961724017491201,4.488576767640928,-0.4731472498502729
bigram,0,1,5987,77,100,77,100,4.898001152624425,4.556502725146711,-0.3414984274777142
bigram,0,1,7327,50,68,50,66,5.158948506116867,3.8347878558903603,-1.3241606502265069
bigram,0,1,1360,31,51,31,50,4.443236393313254,4.473875086508034,0.03063869319478041
bigram,0,1,4644,66,74,66,73,4.638484789213787,4.129503433554861,-0.5089813556589258
bigram,0,1,8062,63,43,63,43,4.505469820172053,5.111755194748904,0.606285374576851
bigram,0,1,5812,121,99,121,96,4.617721265466684,4.614314017688689,-0.0034072477779947263
bigram,0,1,5413,81,49,80,47,4.6907233052512805,4.03536469489336,-0.6553586103579203
bigram,0,1,5016,164,150,163,145,4.3676049796929695,4.584337310319145,0.2167323306261757
bigram,0,1,1733,51,47,51,47,4.085762662776545,4.476760778338351,0.3909981155618061
bigram,0,1,2437,63,29,63,29,5.197427829579701,4.91992671325289,-0.2775011163268113
bigram,0,1,4556,106,118,106,118,4.587037412414573,4.827494237161542,0.2404568247469685
bigram,0,1,2563,89,89,89,89,4.545096965836298,4.475135928726221,-0.06996103711007695
bigram,0,1,284,66,59,65,59,4.542653816441695,4.9117102165286175,0.3690564000869223
bigram,0,1,7100,111,117,111,115,4.681387901036614,4.986382930477361,0.30499502944074663
bigram,0,1,7609,38,25,37,25,3.7245692773967196,5.114136309623718,1.3895670322269984
bigram,0,1,7332,49,47,49,46,4.758074060994751,4.533904876639235,-0.22416918435551647
bigram,0,1,6489,383,374,371,370,4.450772441366314,4.251657059336489,-0.1991153820298246
bigram,0,1,1685,52,59,52,59,4.751548238474732,4.504186880443308,-0.24736135803142378
bigram,0,1,7139,60,75,60,75,4.189512850871931,4.687206147909165,0.49769329703723386
bigram,0,1,131,52,35,52,35,4.720776799611765,4.732975912519864,0.01219911290809872
bigram,0,1,7571,71,60,69,58,4.004095568623342,4.5273103150228655,0.5232147463995238
bigram,0,1,807,100,104,99,104,4.370828910269775,4.754680845838336,0.38385193556856123
bigram,0,1,4586,76,62,74,61,3.903074679363559,4.296129079115007,0.39305439975144774
bigram,0,1,481,135,136,133,132,4.287787264400093,4.542876693930285,0.25508942953019265
bigram,0,1,2603,64,77,64,77,4.943584184860811,4.638380340264215,-0.3052038445965959
bigram,0,1,454,94,100,94,97,4.1991922155448655,4.391743252222659,0.19255103667779316
bigram,0,1,4168,80,48,80,48,4.484787713969126,5.218216231713693,0.7334285177445663
bigram,0,1,2135,74,63,74,63,4.938645717108974,4.295312788486222,-0.643332928622752
bigram,0,1,2963,76,79,76,79,4.312286549811496,4.624133229632921,0.311846679821425
bigram,0,1,919,160,157,160,157,4.296734360035043,4.277598739622434,-0.019135620412609633
bigram,0,1,5562,50,32,50,32,4.564357182607055,4.50211852886423,-0.062238653742825
bigram,0,1,4372,80,89,79,88,4.3645513284951445,4.358337975528322,-0.006213352966822683
bigram,0,1,6195,28,33,28,32,4.1534793567843735,4.6566768848534785,0.503197528069105
bigram,0,1,5911,50,61,50,60,4.217922732830048,4.2264938015628175,0.008571068732769582
bigram,0,1,6553,98,110,96,110,4.603371781701512,4.2574050800642,-0.3459667016373116
bigram,0,1,427,60,54,60,54,4.638922255982956,4.5923732072675465,-0.046549048715409214
bigram,0,1,7882,69,76,69,76,4.306305540428645,4.268396101499858,-0.03790943892878662
bigram,0,1,611,89,104,89,104,4.4517947142247865,4.270558919511761,-0.1812357947130252
bigram,0,1,1046,54,56,52,56,4.112929780812313,4.527413110381791,0.4144833295694781
bigram,0,1,1248,86,121,85,113,4.451435275029304,4.37636665430705,-0.07506862072225395
bigram,0,1,2469,82,83,82,82,5.214404393986958,5.033788863993082,-0.18061552999387587
bigram,0,1,4440,111,125,109,124,4.701055511145282,4.821695659697056,0.1206401485517743
bigram,0,1,7688,38,49,38,49,4.050561737710316,5.161101830324957,1.1105400926146407
bigram,0,1,5712,56,43,56,43,4.365497390606573,4.7667008205208665,0.40120342991429325
bigram,0,1,4192,134,149,130,146,4.529689879657061,4.073352449492321,-0.4563374301647407
bigram,0,1,3840,90,96,88,95,4.677989666103127,4.674511759153877,-0.00347790694924921
bigram,0,1,2008,69,85,69,85,4.600814212417311,4.518905914969304,-0.08190829744800698
bigram,0,1,7466,110,58,110,58,4.591425394436175,4.913972499298638,0.32254710486246285
bigram,0,1,5430,63,98,62,98,5.274590154961934,4.691001489948557,-0.5835886650133766
bigram,0,1,3586,60,53,58,53,4.258786440764864,3.8362182960054785,-0.42256814475938587
bigram,0,1,1239,105,70,84,70,5.123778230484043,5.074310772759574,-0.04946745772446892
bigram,0,1,3827,73,95,71,94,4.215494526881877,5.207449097514741,0.9919545706328634
bigram,0,1,2520,1147,1170,1104,1114,4.572339596769305,4.472451313877276,-0.09988828289202889
bigram,0,1,1065,49,62,49,62,4.409861670312833,4.914626520830244,0.5047648505174109
bigram,0,1,3226,89,109,89,109,4.443957094542599,4.9538360964528225,0.5098790019102237
bigram,0,1,4598,80,100,80,98,4.873565803735983,4.365021155315917,-0.5085446484200657
bigram,0,1,2823,79,84,77,84,4.389320965109929,4.44303405169575,0.05371308658582041
bigram,0,1,785,66,63,66,63,4.795682317069308,5.247669626618662,0.45198730954935407
bigram,0,1,727,51,64,51,64,4.279056076677151,4.938055866747163,0.6589997900700126
bigram,0,1,6364,60,44,60,44,4.022979531997892,3.778100699898046,-0.2448788320998463
bigram,0,1,1227,90,80,88,80,4.50153915145331,4.254151874943636,-0.24738727650967363
bigram,0,1,733,51,62,50,62,4.175058296516392,4.072771120906597,-0.10228717560979472
bigram,0,1,716,55,49,55,49,4.379749345119026,5.018063630984754,0.6383142858657278
bigram,0,1,6570,57,51,57,51,4.256236753704255,5.133515238469722,0.8772784847654673
bigram,0,1,4471,50,38,50,37,5.039970139358193,3.79402715505689,-1.245942984301303
bigram,0,1,2752,746,675,727,659,4.5719785402245625,4.378905354423634,-0.19307318580092847
bigram,0,1,411,119,114,117,111,4.321030222104486,4.531965766757167,0.21093554465268038
bigram,0,1,7805,123,204,122,184,4.642129766966814,4.869224943964761,0.22709517699794635
bigram,0,1,4528,61,59,61,59,4.408655127846315,5.0827557985055245,0.6741006706592092
bigram,0,1,1697,126,114,125,114,4.3527900598590294,4.432330617109281,0.07954055725025189
bigram,0,1,2618,83,68,82,68,4.500674369487931,4.414752952382996,-0.0859214171049354
bigram,0,1,5408,61,74,61,74,4.743349552154541,5.286938619674058,0.543589067519517
bigram,0,1,8107,48,46,47,45,4.642889082428724,4.781439931658299,0.13855084922957506
bigram,0,1,5108,194,180,193,179,4.353332538011283,4.950388857582584,0.5970563195713012
bigram,0,1,6695,60,61,60,61,4.3768741274873415,5.20463724477125,0.8277631172839088
bigram,0,1,1522,124,163,124,157,4.371598382835321,4.787596226949816,0.4159978441144947
bigram,0,1,8122,84,70,84,70,4.389387201728477,4.6312175615557605,0.24183035982728374
bigram,0,1,5246,75,68,74,68,4.637511216551065,4.45602289165425,-0.1814883248968151
bigram,0,1,4733,67,109,66,95,4.2877704287364855,4.592475651054207,0.3047052223177218
bigram,0,1,7943,88,69,88,69,4.248959333025017,4.185622633907242,-0.06333669911777484
bigram,0,1,4315,77,83,77,83,4.623708501246504,4.582506143619834,-0.041202357626669794
bigram,0,1,2484,48,58,48,58,4.196232614805922,4.685534840128545,0.48930222532262313
