branch,layer,hash,row,train_tokens,val_tokens,distinct_contexts_train,distinct_contexts_val,train_mean,val_mean,gap
bigram,0,1,64303,2,4,2,4,6.145201325416565,3.8986947536468506,-2.2465065717697144
bigram,0,1,60816,5,2,5,2,4.16940712928772,4.998995304107666,0.8295881748199463
bigram,0,1,51615,1,2,1,2,4.472195625305176,4.560105085372925,0.08790946006774902
bigram,0,1,43273,1,3,1,3,2.3145105838775635,4.374902447064717,2.060391863187154
bigram,0,1,21382,2,1,2,1,5.534936428070068,3.223283529281616,-2.311652898788452
bigram,0,1,17661,2,6,2,6,1.1381458323448896,3.6441789070765176,2.506033074731628
bigram,0,1,31307,1,1,1,1,7.7634782791137695,9.060992240905762,1.2975139617919922
bigram,0,1,2948,28,5,27,5,3.749709281471691,3.926313877105713,0.17660459563402187
bigram,0,1,58103,1,6,1,6,6.483145713806152,4.246411363283793,-2.236734350522359
bigram,0,1,20928,2,4,2,4,5.9827752113342285,2.2513659073861163,-3.731409303948112
bigram,0,1,7740,2,1,2,1,4.7174248695373535,7.968449592590332,3.2510247230529785
bigram,0,1,27978,1,3,1,3,0.20288899540901184,5.457126537958781,5.254237542549769
bigram,0,1,62410,1,2,1,2,9.446626663208008,2.681326389312744,-6.765300273895264
bigram,0,1,26213,1,5,1,5,2.6375114917755127,4.668463867902756,2.030952376127243
bigram,0,1,43068,1,4,1,4,4.38855504989624,2.9502100124955177,-1.4383450374007225
bigram,0,1,23905,2,3,2,3,5.853871464729309,4.205873449643453,-1.6479980150858564
bigram,0,1,62005,1,1,1,1,5.746472358703613,3.5516366958618164,-2.194835662841797
bigram,0,1,11054,1,1,1,1,4.942232131958008,0.39706525206565857,-4.545166879892349
bigram,0,1,19408,2,3,2,3,5.315271496772766,6.274217665195465,0.958946168422699
bigram,0,1,46667,1,2,1,2,9.44117546081543,1.0772694647312164,-8.363905996084213
bigram,0,1,20361,1,5,1,5,1.240202784538269,4.3850640773773195,3.1448612928390505
bigram,0,1,37657,1,3,1,3,4.075100898742676,6.863055070241292,2.7879541714986162
bigram,0,1,53925,1,5,1,5,2.41866135597229,4.65168604850769,2.2330246925354
bigram,0,1,61027,1,6,1,6,2.2782247066497803,4.379108230272929,2.100883523623149
bigram,0,1,29882,1,1,1,1,7.307528018951416,2.176159381866455,-5.131368637084961
bigram,0,1,3357,2,2,2,2,3.985564708709717,4.897109687328339,0.9115449786186218
bigram,0,1,6377,1,1,1,1,2.668917655944824,7.204158782958984,4.53524112701416
bigram,0,1,18642,1,5,1,5,5.1526899337768555,3.821899139881134,-1.3307907938957215
bigram,0,1,35229,3,4,3,4,1.808955838282903,3.0457171525340527,1.2367613142511498
bigram,0,1,510,1,3,1,2,6.690402507781982,3.8362671534220376,-2.854135354359945
bigram,0,1,50337,2,4,2,4,7.446686267852783,1.5534099414944649,-5.893276326358318
bigram,0,1,61974,2,3,2,3,8.591938495635986,3.535611023505529,-5.056327472130457
bigram,0,1,12247,5,3,5,3,1.369584420695901,1.713197112083435,0.34361269138753414
bigram,0,1,49356,5,10,5,10,4.375756788253784,4.332390221953392,-0.04336656630039215
bigram,0,1,28112,1,5,1,5,2.6388983726501465,1.7694017618894577,-0.8694966107606887
bigram,0,1,24901,1,3,1,3,4.973189353942871,1.8302197357018788,-3.1429696182409925
bigram,0,1,25940,1,2,1,2,3.719703435897827,2.9079145789146423,-0.8117888569831848
bigram,0,1,3450,4,5,4,5,2.913337379693985,3.50302472114563,0.5896873414516448
bigram,0,1,30962,2,2,2,2,3.938680052757263,3.5618340969085693,-0.37684595584869385
bigram,0,1,7714,1,1,1,1,8.177175521850586,5.551633834838867,-2.6255416870117188
bigram,0,1,43195,3,1,3,1,2.7269458373387656,4.927600860595703,2.2006550232569375
bigram,0,1,9049,2,2,2,2,7.240950107574463,3.3865097761154175,-3.8544403314590454
bigram,0,1,13895,1,4,1,4,4.439855575561523,3.920983910560608,-0.5188716650009155
bigram,0,1,14255,1,5,1,5,4.932166576385498,2.6345661640167237,-2.2976004123687743
bigram,0,1,778,2,5,2,5,2.688550929829944,4.48683500289917,1.798284073069226
bigram,0,1,47829,1,4,1,4,8.786449432373047,6.1787853837013245,-2.6076640486717224
bigram,0,1,25717,1,8,1,8,3.207409381866455,4.876261455472559,1.6688520736061037
bigram,0,1,28635,1,3,1,3,6.0520710945129395,2.7707164585590363,-3.281354635953903
bigram,0,1,28818,4,5,4,5,5.6021440625190735,5.2530842304229735,-0.34905983209610003
bigram,0,1,45108,1,3,1,3,2.4018807411193848,2.9047337770462036,0.5028530359268188
bigram,0,1,28717,1,2,1,2,6.56169319152832,4.603044271469116,-1.958648920059204
bigram,0,1,19025,1,3,1,3,2.4697647094726562,5.673599561055501,3.2038348515828448
bigram,0,1,60847,3,3,3,3,3.505301276842753,5.646086613337199,2.1407853364944462
bigram,0,1,46187,1,2,1,2,7.8201093673706055,6.990299224853516,-0.8298101425170898
bigram,0,1,29767,1,6,1,6,2.3433804512023926,4.8905120094617205,2.547131558259328
bigram,0,1,6370,1,1,1,1,6.8202924728393555,0.11919040977954865,-6.701102063059807
bigram,0,1,13176,12,3,12,3,4.3085583212474985,3.7181268533070884,-0.5904314679404101
bigram,0,1,25972,4,4,4,4,4.859830439090729,3.119821517941091,-1.740008921149638
bigram,0,1,33806,1,2,1,2,3.7571685314178467,3.717384457588196,-0.03978407382965088
bigram,0,1,43322,1,20,1,20,0.0001311216183239594,3.9714392102156126,3.9713080885972887
bigram,0,1,24156,13,1,13,1,3.713920602431664,0.1549924612045288,-3.558928141227135
bigram,0,1,14925,5,7,5,7,3.8889376163482665,3.911063994680132,0.02212637833186548
bigram,0,1,39166,1,1,1,1,0.2920941412448883,3.0850110054016113,2.792916864156723
bigram,0,1,53589,1,3,1,3,9.242809295654297,3.8140124877293906,-5.428796807924906
bigram,0,1,6678,1,3,1,3,4.917681694030762,3.0262329975763955,-1.8914486964543662
bigram,0,1,53992,1,3,1,3,0.14601141214370728,5.514049530029297,5.36803811788559
bigram,0,1,28305,2,3,2,3,5.093571603298187,2.8919756511847177,-2.2015959521134696
bigram,0,1,60701,2,2,2,2,2.697739154100418,5.310501933097839,2.6127627789974213
bigram,0,1,16227,1,2,1,2,7.760463237762451,3.2544362545013428,-4.506026983261108
bigram,0,1,58795,1,6,1,6,10.85293197631836,3.8363347252209983,-7.016597251097361
bigram,0,1,24489,2,3,2,3,7.13822603225708,3.6043397188186646,-3.5338863134384155
bigram,0,1,3756,1,1,1,1,1.1076512336730957,4.395775318145752,3.2881240844726562
bigram,0,1,28990,1,7,1,7,1.1774976253509521,4.508179473025458,3.330681847674506
bigram,0,1,676,1,7,1,7,0.9386911392211914,3.3335911769952093,2.394900037774018
bigram,0,1,6616,3,1,3,1,3.259247342745463,10.284892082214355,7.025644739468893
bigram,0,1,41467,2,4,2,4,2.771350145339966,3.5139098167419434,0.7425596714019775
bigram,0,1,32744,1,4,1,4,0.04174381121993065,4.568720288574696,4.526976477354765
bigram,0,1,42562,3,3,3,3,4.94877831141154,4.3094072341918945,-0.6393710772196455
bigram,0,1,8731,3,2,3,2,4.994963963826497,0.5504525303840637,-4.444511433442433
bigram,0,1,22378,1,4,1,4,3.027172565460205,2.828731060028076,-0.1984415054321289
bigram,0,1,35211,2,3,2,3,5.885033845901489,2.93452935355405,-2.9505044923474393
bigram,0,1,38032,2,7,2,7,1.7869525775313377,3.878695343221937,2.0917427656905994
bigram,0,1,20518,2,5,2,5,3.991123914718628,4.81128361672163,0.8201597020030018
bigram,0,1,62068,2,2,2,2,6.137305498123169,2.1547884345054626,-3.9825170636177063
bigram,0,1,41016,1,3,1,3,0.029891693964600563,6.235659241676331,6.20576754771173
bigram,0,1,9819,1,2,1,2,2.670060873031616,4.371501684188843,1.7014408111572266
bigram,0,1,33110,2,4,2,4,3.461279842769727,3.1381846368312836,-0.32309520593844354
bigram,0,1,54922,2,2,2,2,2.5486592650413513,1.5576052963733673,-0.991053968667984
bigram,0,1,1608,1,1,1,1,3.441140651702881,5.362728118896484,1.9215874671936035
bigram,0,1,24101,2,2,2,2,2.395582679193467,3.311578169465065,0.9159954902715981
bigram,0,1,62321,1,2,1,2,2.052989959716797,5.738445043563843,3.685455083847046
bigram,0,1,9200,2,1,2,1,4.562678217887878,0.7977268099784851,-3.7649514079093933
bigram,0,1,27180,1,1,1,1,5.0189127922058105,9.78897476196289,4.77006196975708
bigram,0,1,20687,1,5,1,5,4.382001876831055,2.9833210527896883,-1.3986808240413664
bigram,0,1,58980,2,3,2,3,6.30960750579834,3.0859917125975094,-3.2236157932008305
bigram,0,1,8101,2,2,2,2,4.5698899030685425,5.8128427267074585,1.242952823638916
bigram,0,1,9050,1,6,1,6,1.420438528060913,6.88048913081487,5.460050602753957
bigram,0,1,56489,1,3,1,3,5.490896224975586,2.33841609954834,-3.152480125427246
bigram,0,1,42646,1,2,1,2,3.381300210952759,5.905271053314209,2.52397084236145
bigram,0,1,49861,2,2,2,2,6.374810457229614,2.584711402654648,-3.7900990545749664
bigram,0,1,57059,2,4,2,4,4.5958157777786255,1.7808178961277008,-2.8149978816509247
bigram,0,1,35904,3,8,3,8,3.6677878300348916,4.511597141623497,0.8438093115886054
bigram,0,1,26164,2,1,2,1,1.786658763885498,3.0875775814056396,1.3009188175201416
bigram,0,1,42879,1,2,1,2,4.165371417999268,1.137129545211792,-3.0282418727874756
bigram,0,1,59823,1,3,1,3,3.896397829055786,4.17878532409668,0.28238749504089355
bigram,0,1,37903,1,5,1,5,0.7102336287498474,3.028803291916847,2.3185696631669996
bigram,0,1,30261,3,5,3,5,4.148576100667317,3.360146427154541,-0.7884296735127765
bigram,0,1,19810,1,5,1,5,0.7360944747924805,2.988152253627777,2.2520577788352965
bigram,0,1,1931,2,3,2,3,4.329899549484253,3.3692793051401773,-0.9606202443440757
bigram,0,1,41700,1,6,1,6,6.405773162841797,5.198933561642964,-1.2068396011988325
bigram,0,1,55359,1,4,1,4,7.216756820678711,5.991424143314362,-1.2253326773643494
bigram,0,1,30012,2,4,2,4,4.0685893297195435,5.0968936532735825,1.028304323554039
bigram,0,1,56927,1,5,1,5,5.201468467712402,4.107776713371277,-1.0936917543411253
bigram,0,1,44485,1,2,1,2,1.6409988403320312,10.095431327819824,8.454432487487793
bigram,0,1,54207,1,4,1,4,0.48210304975509644,3.811151444911957,3.3290483951568604
bigram,0,1,12493,1,4,1,4,5.8137078285217285,3.855038195848465,-1.9586696326732635
bigram,0,1,17433,2,12,2,10,3.967892027401831,3.704142302274704,-0.263749725127127
bigram,0,1,3535,2,4,2,4,4.504058361053467,5.156837850809097,0.6527794897556305
bigram,0,1,11113,5,2,5,2,7.263634920120239,1.5815100073814392,-5.6821249127388
bigram,0,1,40556,2,2,2,2,6.879643201828003,3.841424345970154,-3.038218855857849
bigram,0,1,9017,1,5,1,5,0.06173598766326904,3.777881050109863,3.716145062446594
bigram,0,1,12549,1,3,1,3,1.7378079891204834,4.494946489731471,2.7571385006109876
bigram,0,1,62811,2,3,2,3,0.6941439434885979,5.22233243783315,4.528188494344552
bigram,0,1,22973,1,6,1,6,0.29696154594421387,2.3931357661883035,2.0961742202440896
bigram,0,1,50611,1,4,1,4,4.961522102355957,2.9041826128959656,-2.0573394894599915
bigram,0,1,1119,1,3,1,3,5.371936798095703,3.797450065612793,-1.5744867324829102
bigram,0,1,31065,2,3,2,3,2.0046639144420624,4.489978273709615,2.4853143592675524
bigram,0,1,33884,2,1,2,1,4.307631731033325,3.9033455848693848,-0.40428614616394043
bigram,0,1,59655,1,3,1,3,2.6420705318450928,3.027567982673645,0.38549745082855225
bigram,0,1,59541,1,5,1,5,0.1367785930633545,6.014995527267456,5.878216934204102
bigram,0,1,42747,1,1,1,1,4.0123982429504395,5.95979118347168,1.9473929405212402
bigram,0,1,1656,1,4,1,4,9.620826721191406,3.5784324631094933,-6.042394258081913
bigram,0,1,349,1,6,1,6,1.1338984966278076,4.036812712748845,2.9029142161210375
bigram,0,1,12333,2,20,2,20,6.672982215881348,5.335604806187621,-1.337377409693727
bigram,0,1,58773,1,10,1,10,0.5290066003799438,2.8758733086287975,2.3468667082488537
bigram,0,1,46482,1,1,1,1,1.3486562967300415,0.9151856899261475,-0.43347060680389404
bigram,0,1,56167,1,2,1,2,4.607367038726807,6.1155335903167725,1.5081665515899658
bigram,0,1,51750,1,4,1,4,0.5677758455276489,2.4880776022291684,1.9203017567015195
bigram,0,1,50986,2,5,2,5,2.758012533187866,3.3852141588926314,0.6272016257047652
bigram,0,1,25894,2,1,2,1,4.825854063034058,6.9070143699646,2.081160306930542
bigram,0,1,8138,1,3,1,3,4.141103744506836,4.380625645319621,0.23952190081278513
bigram,0,1,48507,1,7,1,7,9.399734497070312,3.753893996988024,-5.645840500082288
bigram,0,1,48182,1,4,1,4,4.930408000946045,6.446663782000542,1.5162557810544968
bigram,0,1,49982,2,6,2,6,6.039290904998779,3.632947400212288,-2.4063435047864914
bigram,0,1,27793,2,5,2,5,2.5909586548805237,2.513421195745468,-0.07753745913505572
bigram,0,1,23589,1,5,1,5,11.744749069213867,3.3385255336761475,-8.40622353553772
bigram,0,1,10397,1,3,1,3,8.723186492919922,3.2046130200227103,-5.518573472897211
bigram,0,1,56234,2,2,2,2,4.984030246734619,5.415134906768799,0.4311046600341797
bigram,0,1,51608,1,1,1,1,0.2999141216278076,1.7299400568008423,1.4300259351730347
bigram,0,1,32798,1,1,1,1,3.4113526344299316,2.1075961589813232,-1.3037564754486084
bigram,0,1,38600,2,6,2,6,4.557508945465088,5.4727127601703005,0.9152038147052126
bigram,0,1,53374,2,16,2,16,5.72948145866394,4.292751708999276,-1.4367297496646643
bigram,0,1,4452,3,3,2,3,1.5823474588493507,2.566629409790039,0.9842819509406884
bigram,0,1,60634,3,1,3,1,2.1524688005447388,6.447924613952637,4.295455813407898
bigram,0,1,20466,1,2,1,2,10.514185905456543,5.443578720092773,-5.0706071853637695
bigram,0,1,35144,1,5,1,5,2.960526466369629,6.033618497848511,3.0730920314788817
bigram,0,1,15863,1,2,1,2,9.778239250183105,2.108619451522827,-7.669619798660278
bigram,0,1,4407,2,3,2,3,3.5015625953674316,3.0019103583569327,-0.499652237010499
bigram,0,1,46938,1,5,1,5,3.840705394744873,3.416284608840942,-0.42442078590393084
bigram,0,1,8130,1,3,1,3,2.223761558532715,2.92425004641215,0.7004884878794351
bigram,0,1,61367,1,1,1,1,7.900317192077637,5.015324592590332,-2.8849925994873047
bigram,0,1,64993,1,7,1,7,1.589779257774353,3.027073553630284,1.437294295855931
bigram,0,1,5246,2,5,2,5,3.970879646250978,4.842950367089361,0.8720707208383827
bigram,0,1,40171,1,2,1,2,3.3249025344848633,5.212739706039429,1.8878371715545654
bigram,0,1,31721,1,5,1,5,1.985435962677002,3.733158278465271,1.7477223157882689
bigram,0,1,17077,2,1,2,1,4.285154819488525,2.8290603160858154,-1.45609450340271
bigram,0,1,27480,2,6,2,6,6.492405652999878,3.888524651527405,-2.603881001472473
bigram,0,1,15315,3,3,3,3,3.314312696456909,2.844110091527303,-0.47020260492960597
bigram,0,1,23058,3,3,3,3,1.6617353757222493,3.111713091532389,1.44997771581014
bigram,0,1,50070,1,9,1,9,11.093167304992676,4.337663965092765,-6.755503339899911
bigram,0,1,2690,1,4,1,4,10.507951736450195,2.724591873586178,-7.7833598628640175
bigram,0,1,36702,2,7,2,7,6.230665683746338,4.172251271616135,-2.058414412130203
bigram,0,1,55722,2,10,2,10,2.1179729998111725,6.017423963546753,3.89945096373558
bigram,0,1,882,1,4,1,4,1.8482906818389893,3.226568472571671,1.3782777907326818
bigram,0,1,330,2,3,2,3,6.9539865255355835,7.293765385945638,0.33977886041005423
bigram,0,1,43074,5,7,5,7,5.593253707885742,1.860918060743383,-3.7323356471423588
bigram,0,1,17736,2,2,2,2,5.561489105224609,4.943109154701233,-0.6183799505233765
bigram,0,1,45804,5,9,5,9,4.170284652709961,4.573385688993666,0.4031010362837044
bigram,0,1,28740,1,5,1,5,0.684088945388794,4.529204916954041,3.8451159715652468
bigram,0,1,14539,1,1,1,1,4.066459655761719,0.7636353969573975,-3.3028242588043213
bigram,0,1,45349,1,1,1,1,2.3012583255767822,3.5269815921783447,1.2257232666015625
bigram,0,1,34120,1,1,1,1,1.1926952600479126,3.412698268890381,2.2200030088424683
bigram,0,1,23739,1,4,1,4,3.0995805263519287,5.835960507392883,2.7363799810409546
bigram,0,1,1126,2,4,2,4,1.8838793402537704,3.1145162880420685,1.2306369477882981
bigram,0,1,38965,1,4,1,4,7.358412742614746,4.9615559577941895,-2.3968567848205566
bigram,0,1,44173,1,11,1,11,2.680194139480591,2.580586568706415,-0.0996075707741757
bigram,0,1,35080,1,11,1,11,2.3576717376708984,3.6380812471563164,1.280409509485418
bigram,0,1,20041,1,1,1,1,3.972757577896118,4.47616720199585,0.5034096240997314
bigram,0,1,14212,2,9,2,9,5.313322067260742,2.946404750148455,-2.366917317112287
bigram,0,1,3903,1,5,1,5,7.990172386169434,3.9898632049560545,-4.000309181213379
bigram,0,1,11101,1,5,1,5,6.7380757331848145,2.4920417696237562,-4.246033963561058
bigram,0,1,56290,1,2,1,2,1.6437530517578125,0.821682870388031,-0.8220701813697815
bigram,0,1,63786,1,3,1,3,0.033817730844020844,2.4044875701268515,2.3706698392828307
bigram,0,1,38764,1,2,1,2,4.420320510864258,2.620844855904579,-1.7994756549596786
bigram,0,1,34249,1,2,1,2,1.7788861989974976,2.6324257254600525,0.8535395264625549
bigram,0,1,64289,1,1,1,1,8.138240814208984,7.263527870178223,-0.8747129440307617
bigram,0,1,5046,1,5,1,5,7.283780097961426,2.4702242834988284,-4.813555814462598
bigram,0,1,30139,2,5,2,5,5.099710941314697,2.551376444101334,-2.5483344972133635
bigram,0,1,39956,1,1,1,1,1.6993364095687866,11.290087699890137,9.59075129032135
bigram,0,1,63678,1,3,1,3,9.853933334350586,4.922096172968547,-4.931837161382039
bigram,0,1,54457,1,4,1,4,6.968528747558594,3.6490389704704285,-3.3194897770881653
bigram,0,1,43180,1,4,1,4,1.7989888191223145,4.685515433549881,2.8865266144275665
bigram,0,1,37095,1,15,1,15,6.59473991394043,5.306957426667213,-1.2877824872732164
bigram,0,1,61148,3,2,3,2,2.698174864053726,2.3361586183309555,-0.3620162457227707
bigram,0,1,15333,1,3,1,3,3.3187448978424072,6.388864676157634,3.0701197783152265
bigram,0,1,9676,3,2,3,2,5.0200180647273855,5.1599273681640625,0.13990930343667696
bigram,0,1,8128,1,2,1,2,3.3373546600341797,3.338160991668701,0.0008063316345214844
bigram,0,1,61648,1,2,1,2,0.06129679083824158,3.2060661911964417,3.1447694003582
bigram,0,1,38873,2,1,2,1,4.8399238139390945,0.2576579749584198,-4.582265838980675
bigram,0,1,36359,1,3,1,3,6.196346282958984,7.667479515075684,1.4711332321166992
bigram,0,1,7733,1,6,1,6,7.3637542724609375,3.141469026605288,-4.22228524585565
bigram,0,1,49011,4,8,4,8,5.858255624771118,4.4724750351160765,-1.3857805896550417
bigram,0,1,14694,1,11,1,11,5.573927402496338,4.25863545591181,-1.3152919465845283
bigram,0,1,2183,1,1,1,1,5.101099014282227,5.71143913269043,0.6103401184082031
bigram,0,1,25475,4,2,4,2,4.109121203422546,8.19338083267212,4.084259629249573
bigram,0,1,2772,1,1,1,1,1.452539086341858,7.019516944885254,5.566977858543396
bigram,0,1,27216,2,2,2,2,1.1700536906719208,3.1025037467479706,1.9324500560760498
bigram,0,1,36041,3,2,3,2,3.1961519519488015,6.690695524215698,3.4945435722668967
bigram,0,1,35087,2,3,2,3,3.017484426498413,2.807965303460757,-0.2095191230376563
bigram,0,1,18957,2,1,2,1,5.014338254928589,1.1484586000442505,-3.8658796548843384
bigram,0,1,52680,4,2,4,2,3.541956588625908,9.574910163879395,6.032953575253487
bigram,0,1,820,1,4,1,4,1.2654742002487183,5.9777160584926605,4.712241858243942
bigram,0,1,37292,2,2,2,2,4.478680171072483,4.525851368904114,0.04717119783163071
bigram,0,1,19299,1,1,1,1,7.41770076751709,3.246748447418213,-4.170952320098877
bigram,0,1,61555,1,7,1,7,1.8879295587539673,2.8950294724532535,1.0070999136992862
bigram,0,1,4314,1,14,1,14,3.8101115226745605,3.373601737498705,-0.4365097851758555
bigram,0,1,63893,2,5,2,5,3.1869860887527466,6.8848296165466305,3.697843527793884
bigram,0,1,36914,1,1,1,1,0.03475377708673477,6.03179931640625,5.997045539319515
bigram,0,1,37923,2,1,2,1,5.111104488372803,6.770179271697998,1.6590747833251953
bigram,0,1,21456,4,3,4,3,1.7100258618593216,0.5807568381230036,-1.129269023736318
bigram,0,1,62928,1,3,1,3,10.351727485656738,4.393364191055298,-5.95836329460144
bigram,0,1,38776,3,2,3,2,5.312602678934733,6.195388078689575,0.8827853997548418
bigram,0,1,62418,1,7,1,7,1.5147532224655151,5.6600048542022705,4.145251631736755
bigram,0,1,12579,1,3,1,3,5.327437400817871,5.043698310852051,-0.2837390899658203
bigram,0,1,31464,1,11,1,11,5.2053632736206055,4.16049724207683,-1.0448660315437754
bigram,0,1,51153,2,5,2,5,1.8831536173820496,2.8525047621224076,0.969351144740358
bigram,0,1,31305,1,11,1,10,4.640473365783691,4.221619350454685,-0.4188540153290061
bigram,0,1,42780,2,3,2,3,2.4719972610473633,6.9587507247924805,4.486753463745117
bigram,0,1,21421,1,4,1,4,3.5143320560455322,4.133199214935303,0.6188671588897705
bigram,0,1,13673,2,3,2,3,2.1015187837183475,3.8034179310003915,1.701899147282044
bigram,0,1,37117,5,3,5,3,2.8808008670806884,4.635204633076985,1.754403765996297
bigram,0,1,15009,1,4,1,4,1.0959004163742065,3.940892731770873,2.8449923153966665
bigram,0,1,5231,2,1,2,1,6.650540471076965,2.0296010971069336,-4.620939373970032
bigram,0,1,10708,1,1,1,1,2.3226099014282227,5.978330612182617,3.6557207107543945
bigram,0,1,52647,2,3,2,3,8.26622986793518,2.2888437112172446,-5.977386156717936
bigram,0,1,34617,3,1,3,1,8.024524211883545,7.145817279815674,-0.8787069320678711
bigram,0,1,22073,1,2,1,2,2.072207450866699,2.1084216833114624,0.036214232444763184
bigram,0,1,26821,2,2,2,2,3.7623556246981025,6.296746730804443,2.534391106106341
bigram,0,1,41427,2,4,2,4,2.400309920310974,6.301062300801277,3.900752380490303
bigram,0,1,32742,1,6,1,6,5.785457611083984,3.0434890389442444,-2.74196857213974
bigram,0,1,56362,1,3,1,2,8.265531539916992,2.4021976391474404,-5.863333900769552
bigram,0,1,22223,1,1,1,1,6.743971824645996,5.250032901763916,-1.49393892288208
bigram,0,1,28558,1,1,1,1,1.308406114578247,3.4316678047180176,2.1232616901397705
bigram,0,1,40481,2,8,2,8,4.231563568115234,3.5385203149635345,-0.6930432531516999
bigram,0,1,5412,1,2,1,2,7.725317478179932,6.847317218780518,-0.8780002593994141
bigram,0,1,49834,1,2,1,2,10.295196533203125,5.2416603565216064,-5.0535361766815186
bigram,0,1,10559,3,3,3,3,4.728349924087524,3.6378668944040933,-1.0904830296834311
bigram,0,1,23375,2,4,2,4,6.5869834423065186,3.027877132721187,-3.5591063095853315
bigram,0,1,11630,2,2,2,2,4.624864816665649,2.7472790479660034,-1.877585768699646
bigram,0,1,20958,3,6,3,6,4.810265938440959,3.360944986343384,-1.4493209520975752
bigram,0,1,40496,3,6,3,6,2.008662482102712,4.051028645209347,2.0423661631066348
bigram,0,1,56170,2,3,2,3,5.896769762039185,4.870950063069661,-1.0258196989695234
bigram,0,1,57146,2,3,2,3,5.262991189956665,3.903157447775205,-1.35983374218146
bigram,0,1,39150,1,5,1,5,1.1187281608581543,5.100136995315552,3.9814088344573975
bigram,0,1,30816,1,3,1,3,3.9179904460906982,4.294929504394531,0.376939058303833
bigram,0,1,35148,1,5,1,5,5.862227439880371,5.938402128219605,0.07617468833923358
bigram,0,1,34319,1,1,1,1,5.711308479309082,2.240283489227295,-3.471024990081787
bigram,0,1,42487,2,2,2,2,1.4355938956141472,2.9205374717712402,1.484943576157093
bigram,0,1,64667,1,4,1,4,7.184764862060547,5.083750009536743,-2.1010148525238037
bigram,0,1,33296,1,3,1,3,6.829888343811035,5.543580174446106,-1.2863081693649292
bigram,0,1,55266,1,1,1,1,4.5282182693481445,3.967913866043091,-0.5603044033050537
bigram,0,1,9406,1,2,1,2,8.854719161987305,3.792454479422304,-5.062264682565001
bigram,0,1,28405,3,8,3,8,7.309531370798747,7.506707847118378,0.19717647631963064
bigram,0,1,26557,1,1,1,1,0.0016400470631197095,13.512035369873047,13.510395322809927
bigram,0,1,48685,1,3,1,3,3.276238441467285,8.17184861501058,4.895610173543295
bigram,0,1,26440,1,4,1,4,0.26701804995536804,3.5181795954704285,3.2511615455150604
bigram,0,1,51216,2,6,2,6,5.916465759277344,5.42222423958204,-0.4942415196953034
bigram,0,1,41608,3,2,3,2,4.106172482172648,2.93317186832428,-1.1730006138483686
bigram,0,1,65233,1,3,1,3,3.235377550125122,4.737734476725261,1.5023569266001386
bigram,0,1,60313,1,5,1,5,6.931258678436279,3.657852238416672,-3.2734064400196075
bigram,0,1,51742,1,4,1,4,1.0918757915496826,4.564053148031235,3.472177356481552
bigram,0,1,50244,1,4,1,4,1.1498769521713257,3.9829726815223694,2.8330957293510437
bigram,0,1,14888,6,8,6,8,3.9552804629007974,3.4975039213657055,-0.45777654153509184
bigram,0,1,57642,1,1,1,1,4.034379005432129,2.6428346633911133,-1.3915443420410156
bigram,0,1,55716,1,2,1,2,7.708031177520752,4.565921068191528,-3.1421101093292236
bigram,0,1,20804,1,3,1,3,2.0926513671875,2.6437344029545784,0.5510830357670784
bigram,0,1,43358,1,2,1,2,3.362215518951416,6.597483158111572,3.2352676391601562
bigram,0,1,27914,1,8,1,8,3.122039794921875,4.686372838914394,1.5643330439925194
bigram,0,1,21928,1,10,1,10,0.6056586503982544,3.2812371172010897,2.6755784668028353
bigram,0,1,46719,3,3,3,3,2.0486234822953215,4.2720732865079,2.2234498042125783
bigram,0,1,58175,1,3,1,3,6.075443267822266,2.9373899698257446,-3.138053297996521
bigram,0,1,39134,2,4,2,4,3.2234416007995605,3.056029200553894,-0.1674124002456665
bigram,0,1,51633,2,5,2,5,7.317843675613403,3.934353256225586,-3.3834904193878175
bigram,0,1,31997,1,1,1,1,2.5824642181396484,0.0023290193639695644,-2.580135198775679
bigram,0,1,55145,1,1,1,1,11.023205757141113,11.268445014953613,0.2452392578125
bigram,0,1,59862,2,4,2,4,2.575777292251587,5.224367022514343,2.6485897302627563
bigram,0,1,6256,2,2,2,2,1.5963366031646729,5.7052717208862305,4.108935117721558
bigram,0,1,36858,1,3,1,3,2.4222729206085205,4.1071858406066895,1.684912919998169
bigram,0,1,3261,1,3,1,3,0.00018880968855228275,5.165252765019734,5.165063955331182
bigram,0,1,32277,2,2,2,2,1.8696380853652954,3.2307006120681763,1.3610625267028809
bigram,0,1,45915,1,5,1,5,2.7513365745544434,3.402569705247879,0.6512331306934356
bigram,0,1,52895,1,2,1,2,6.202110290527344,3.254304885864258,-2.947805404663086
bigram,0,1,34934,1,2,1,2,2.7368528842926025,0.8165002167224884,-1.9203526675701141
bigram,0,1,48434,1,4,1,4,6.194891452789307,2.285184219479561,-3.909707233309746
bigram,0,1,7386,2,5,2,5,3.7208889722824097,4.305456066131592,0.5845670938491825
bigram,0,1,43417,1,10,1,10,4.8708367347717285,4.244438973069191,-0.6263977617025374
bigram,0,1,24476,1,3,1,3,0.03987829014658928,2.6860233147939048,2.6461450246473155
bigram,0,1,40717,1,2,1,2,10.120595932006836,3.091179072856903,-7.029416859149933
bigram,0,1,29572,1,2,1,2,6.158389091491699,4.346990525722504,-1.8113985657691956
bigram,0,1,18820,1,1,1,1,9.149980545043945,5.539837837219238,-3.610142707824707
